 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.95   50.00000000    47.9860      5.6070      4.6271      3.9730      0.4086   0.0000
   5.95   55.00000000    52.3060      5.6850      4.6311      3.9480      0.4086   0.0000
   5.95   60.00000000    56.5320      5.7540      4.6336      3.9220      0.4086   0.0000
   5.95   65.00000000    60.6900      5.8160      4.6347      3.8960      0.4086   0.0000
   5.95   70.00000000    64.7960      5.8710      4.6349      3.8700      0.4086   0.0000
   5.95   70.77115631    65.4110      5.8790      4.6348      3.8660      0.4086   0.0000
   5.95   75.00000000    68.7550      5.9210      4.6340      3.8420      0.4086   0.0000
   5.95   77.13817596    70.4380      5.9410      4.6334      3.8300      0.4086   0.0000
   5.95   80.00000000    72.6760      5.9670      4.6324      3.8140      0.4086   0.0000
   5.95   90.00000000    80.2150      6.0480      4.6269      3.7540      0.4086   0.0000
   5.95   95.00000000    83.8760      6.0840      4.6232      3.7230      0.4086   0.0000
   5.95  107.21967316    91.5670      6.1610      4.6278      3.7020      0.3581   0.0000
   5.95  111.20852661    94.1180      6.1840      4.6294      3.6980      0.2957   0.0000
   5.95  114.95453644    96.8240      6.2050      4.6296      3.6890      0.2020   0.0000
   5.95  118.15333557    99.4500      6.2230      4.6292      3.6820      0.0907   0.0000
   5.95  120.00000000   101.1960      6.2330      4.6286      3.6760      0.0200   0.0000
   5.95  120.89431763   101.7070      6.2380      4.6288      3.6750      0.0232   0.0000
   5.95  126.24758911   104.9770      6.2650      4.6305      3.6680      0.0259   0.0000
   5.95  134.98425293   110.6830      6.3050      4.6355      3.6710      0.0346   0.0000
   5.95  141.17422485   114.7150      6.3310      4.6400      3.6790      0.0418   0.0000
   5.95  148.41604614   119.3370      6.3590      4.6460      3.6920      0.0509   0.0000
   5.95  150.00000000   120.3540      6.3650      4.6473      3.6950      0.0534   0.0000
   5.95  164.74732971   129.4730      6.4170      4.6557      3.7080      0.0705   0.0000
   5.95  199.99998474   150.1370      6.5240      4.6737      3.7370      0.1401   0.0000
   5.95  250.00000000   174.1840      6.6430      4.6816      3.7150      0.1867   0.0000
   5.95  300.00000000   205.4670      6.7310      4.6909      3.7360      0.2542   0.0000
   5.95  350.00000000   232.1660      6.8070      4.6978      3.7400      0.3124   0.0000
   5.95  350.00033569   223.0210      6.7960      4.6960      3.7260      0.3817   0.0000
   5.95  350.00064087   213.9380      6.7840      4.6942      3.7130      0.4436   0.0000
   5.95  350.00091553   205.5180      6.7730      4.6931      3.7030      0.4919   0.0000
   5.95  350.00115967   196.9630      6.7610      4.6922      3.6920      0.5298   0.0000
   5.95  350.00125122   194.1800      6.7570      4.6918      3.6890      0.5407   0.0000
   5.95  350.00137329   190.1270      6.7510      4.6916      3.6850      0.5509   0.0000
   5.95  350.00146484   186.0570      6.7450      4.6915      3.6810      0.5607   0.0000
   5.95  350.00158691   182.0720      6.7390      4.6914      3.6770      0.5708   0.0000
   5.95  350.00170898   175.2850      6.7250      4.6951      3.6890      0.5833   0.0000
   5.95  350.00180054   169.1880      6.7130      4.6989      3.7020      0.5948   0.0000
   5.95  350.00189209   153.7600      6.6650      4.6995      3.7100      0.5983   0.0000
   5.95  350.00201416   139.2190      6.6150      4.6976      3.7090      0.5974   0.0000
   5.95  350.00210571   126.0210      6.5650      4.6958      3.7090      0.5956   0.0000
   5.95  350.00222778   114.0000      6.5130      4.6938      3.7090      0.5934   0.0000
   5.95  350.00231934   103.1880      6.4620      4.6918      3.7090      0.5906   0.0000
   5.95  350.00244141    93.6180      6.4110      4.6898      3.7090      0.5877   0.0000
   5.95  350.00253296    85.8930      6.3670      4.6881      3.7100      0.5848   0.0000
   5.95  350.00262451    77.8700      6.3160      4.6866      3.7120      0.5816   0.0000
   5.95  350.00274658    70.6300      6.2650      4.6849      3.7140      0.5784   0.0000
   5.95  350.00283813    64.0970      6.2140      4.6833      3.7170      0.5754   0.0000
   5.95  350.00296021    58.1520      6.1620      4.6818      3.7190      0.5722   0.0000
   5.95  350.00305176    52.7880      6.1110      4.6803      3.7230      0.5695   0.0000
   5.95  350.00317383    47.8260      6.0580      4.6791      3.7280      0.5669   0.0000
   5.95  350.00329590    43.3450      6.0060      4.6775      3.7310      0.5646   0.0000
   5.95  350.00338745    39.7400      5.9610      4.6766      3.7350      0.5631   0.0000
   5.95  350.00350952    36.0560      5.9100      4.6770      3.7440      0.5618   0.0000
   5.95  350.00360107    33.0580      5.8660      4.6781      3.7560      0.5613   0.0000
   5.95  350.00369263    30.8030      5.8300      4.6805      3.7710      0.5616   0.0000
   5.95  350.00375366    29.1220      5.8010      4.6843      3.7900      0.5625   0.0000
   5.95  350.00378418    28.1040      5.7840      4.6881      3.8080      0.5634   0.0000
   5.95  350.00381470    27.0460      5.7650      4.6937      3.8320      0.5646   0.0000
   5.95  350.00384521    26.3540      5.7530      4.7015      3.8640      0.5656   0.0000
   5.95  350.00387573    26.0320      5.7480      4.7068      3.8850      0.5661   0.0000
   5.95  350.00390625    25.2450      5.7470      4.7602      4.0860      0.5679   0.0000
   5.95  350.00396729    23.2040      5.7610      5.0422      5.1630      0.5454   0.0000
   5.95  350.00405884    21.4150      5.7170      5.0421      5.1720      0.6569   0.0000
   5.95  350.00411987    20.1020      5.6840      5.0424      5.1790     21.3557   0.0000
   5.95  350.00421143    18.2250      5.6390      5.0411      5.1760     24.1239   0.0000
   5.95  350.00433350    16.8580      5.6110      5.0413      5.1710     14.6933   0.0000
   5.95  350.00445557    15.9320      5.5950      5.0472      5.1860     10.3570   0.0000
   5.95  350.00454712    15.3690      5.5900      5.0599      5.2260      8.1521   0.0000
   5.95  350.00457764    15.0380      5.6140      5.1157      5.4160      6.8921   0.0000
   5.95  350.00460815    14.9860      5.7150      5.2468      5.8380      6.7195   0.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   6.00    0.10000000     0.1000     -1.2680      3.4282      3.3710      0.4086   0.0000
   6.00    0.10531052     0.1050     -1.2230      3.4313      3.3610      0.4086   0.0000
   6.00    0.12000000     0.1200     -1.0960      3.4395      3.3230      0.4086   0.0000
   6.00    0.14000000     0.1400     -0.9720      3.4494      3.3060      0.4086   0.0000
   6.00    0.14374098     0.1440     -0.9500      3.4514      3.3020      0.4086   0.0000
   6.00    0.16319673     0.1630     -0.8490      3.4605      3.2940      0.4086   0.0000
   6.00    0.16796619     0.1680     -0.8370      3.4624      3.3020      0.4086   0.0000
   6.00    0.17457336     0.1750     -0.8080      3.4656      3.3020      0.4086   0.0000
   6.00    0.18618989     0.1860     -0.7400      3.4718      3.2870      0.4086   0.0000
   6.00    0.20027108     0.2000     -0.6600      3.4789      3.2670      0.4086   0.0000
   6.00    0.20885755     0.2090     -0.6650      3.4809      3.2980      0.4086   0.0000
   6.00    0.21741763     0.2170     -0.6600      3.4836      3.3220      0.4086   0.0000
   6.00    0.22591525     0.2260     -0.6440      3.4870      3.3360      0.4086   0.0000
   6.00    0.23428501     0.2340     -0.6150      3.4910      3.3390      0.4086   0.0000
   6.00    0.24264283     0.2430     -0.5740      3.4957      3.3320      0.4086   0.0000
   6.00    0.25570378     0.2560     -0.5210      3.5017      3.3260      0.4086   0.0000
   6.00    0.26891539     0.2690     -0.5130      3.5050      3.3520      0.4086   0.0000
   6.00    0.28215122     0.2820     -0.5060      3.5084      3.3800      0.4086   0.0000
   6.00    0.29535285     0.2950     -0.4910      3.5125      3.4010      0.4086   0.0000
   6.00    0.31810433     0.3180     -0.4520      3.5193      3.4210      0.4086   0.0000
   6.00    0.33855468     0.3390     -0.4250      3.5248      3.4440      0.4086   0.0000
   6.00    0.34999999     0.3500     -0.4150      3.5276      3.4590      0.4086   0.0000
   6.00    0.37590343     0.3760     -0.3740      3.5347      3.4780      0.4086   0.0000
   6.00    0.40000001     0.4000     -0.3420      3.5406      3.4960      0.4086   0.0000
   6.00    0.41126555     0.4110     -0.3250      3.5435      3.5030      0.4086   0.0000
   6.00    0.45000002     0.4500     -0.2700      3.5528      3.5240      0.4086   0.0000
   6.00    0.48219502     0.4820     -0.2250      3.5604      3.5400      0.4086   0.0000
   6.00    0.51584387     0.5160     -0.1800      3.5680      3.5550      0.4086   0.0000
   6.00    0.54989243     0.5490     -0.1370      3.5753      3.5680      0.4086   0.0000
   6.00    0.55000007     0.5500     -0.1370      3.5754      3.5680      0.4086   0.0000
   6.00    0.55006295     0.5500     -0.1360      3.5754      3.5680      0.4086   0.0000
   6.00    0.57098508     0.5710     -0.1090      3.5796      3.5740      0.4086   0.0000
   6.00    0.59303290     0.5930     -0.0810      3.5843      3.5820      0.4086   0.0000
   6.00    0.60000002     0.6000     -0.0730      3.5858      3.5840      0.4086   0.0000
   6.00    0.60573977     0.6060     -0.0670      3.5868      3.5860      0.4086   0.0000
   6.00    0.62709403     0.6270     -0.0410      3.5909      3.5920      0.4086   0.0000
   6.00    0.64945996     0.6490     -0.0140      3.5954      3.5980      0.4086   0.0000
   6.00    0.64999998     0.6500     -0.0140      3.5955      3.5990      0.4086   0.0000
   6.00    0.67406380     0.6740      0.0130      3.5997      3.6040      0.4086   0.0000
   6.00    0.69964898     0.7000      0.0420      3.6044      3.6100      0.4086   0.0000
   6.00    0.70000005     0.7000      0.0430      3.6044      3.6100      0.4086   0.0000
   6.00    0.70389432     0.7040      0.0480      3.6059      3.6130      0.4082   0.0000
   6.00    0.75000000     0.7500      0.1240      3.6250      3.6410      0.4033   0.0000
   6.00    0.76572341     0.7660      0.1370      3.6268      3.6440      0.4033   0.0000
   6.00    0.80000001     0.8000      0.1680      3.6305      3.6470      0.4033   0.0000
   6.00    0.80552995     0.8050      0.1720      3.6311      3.6480      0.4033   0.0000
   6.00    0.84966773     0.8490      0.2080      3.6356      3.6530      0.4033   0.0000
   6.00    0.85000002     0.8500      0.2090      3.6356      3.6530      0.4033   0.0000
   6.00    0.89999998     0.8990      0.2480      3.6403      3.6570      0.4033   0.0000
   6.00    0.94724870     0.9470      0.2840      3.6443      3.6600      0.4033   0.0000
   6.00    0.94999999     0.9500      0.2860      3.6445      3.6600      0.4033   0.0000
   6.00    0.99419951     0.9940      0.3170      3.6481      3.6630      0.4033   0.0000
   6.00    1.00000000     1.0000      0.3210      3.6485      3.6630      0.4033   0.0000
   6.00    1.04999995     1.0500      0.3560      3.6522      3.6640      0.4033   0.0000
   6.00    1.05353892     1.0530      0.3580      3.6525      3.6640      0.4033   0.0000
   6.00    1.10000002     1.0990      0.3890      3.6556      3.6640      0.4033   0.0000
   6.00    1.14711630     1.1460      0.4170      3.6586      3.6660      0.4033   0.0000
   6.00    1.14999998     1.1490      0.4190      3.6588      3.6670      0.4033   0.0000
   6.00    1.16225421     1.1620      0.4250      3.6596      3.6680      0.4033   0.0000
   6.00    1.20000005     1.2000      0.4480      3.6618      3.6680      0.4033   0.0000
   6.00    1.24599624     1.2460      0.4720      3.6644      3.6710      0.4033   0.0000
   6.00    1.25000000     1.2500      0.4740      3.6646      3.6710      0.4033   0.0000
   6.00    1.29999995     1.3000      0.5020      3.6673      3.6710      0.4033   0.0000
   6.00    1.35000002     1.3500      0.5270      3.6698      3.6730      0.4033   0.0000
   6.00    1.35917294     1.3590      0.5310      3.6702      3.6740      0.4033   0.0000
   6.00    1.39999998     1.4000      0.5510      3.6722      3.6740      0.4033   0.0000
   6.00    1.43636000     1.4370      0.5680      3.6738      3.6740      0.4033   0.0000
   6.00    1.45000005     1.4500      0.5750      3.6743      3.6730      0.4033   0.0000
   6.00    1.50000000     1.5000      0.5990      3.6765      3.6730      0.4033   0.0000
   6.00    1.54999995     1.5500      0.6200      3.6785      3.6740      0.4033   0.0000
   6.00    1.60000002     1.6000      0.6420      3.6804      3.6740      0.4033   0.0000
   6.00    1.62927461     1.6290      0.6540      3.6815      3.6740      0.4033   0.0000
   6.00    1.64999998     1.6490      0.6620      3.6823      3.6740      0.4033   0.0000
   6.00    1.66672933     1.6660      0.6680      3.6829      3.6750      0.4033   0.0000
   6.00    1.67499995     1.6740      0.6720      3.6832      3.6750      0.4033   0.0000
   6.00    1.70000005     1.6990      0.6810      3.6841      3.6750      0.4033   0.0000
   6.00    1.72500014     1.7240      0.6930      3.6849      3.6730      0.4033   0.0000
   6.00    1.74421406     1.7430      0.6990      3.6856      3.6750      0.4033   0.0000
   6.00    1.75000000     1.7490      0.7010      3.6858      3.6750      0.4033   0.0000
   6.00    1.77500010     1.7740      0.7130      3.6866      3.6730      0.4033   0.0000
   6.00    1.79999995     1.7990      0.7220      3.6874      3.6730      0.4033   0.0000
   6.00    1.82500005     1.8240      0.7320      3.6882      3.6720      0.4033   0.0000
   6.00    1.85000002     1.8490      0.7410      3.6890      3.6720      0.4033   0.0000
   6.00    1.87500000     1.8740      0.7490      3.6898      3.6730      0.4033   0.0000
   6.00    1.88203168     1.8810      0.7510      3.6900      3.6730      0.4033   0.0000
   6.00    1.89999998     1.8990      0.7590      3.6906      3.6720      0.4033   0.0000
   6.00    1.92499995     1.9240      0.7680      3.6913      3.6720      0.4033   0.0000
   6.00    1.95000005     1.9500      0.7790      3.6920      3.6690      0.4033   0.0000
   6.00    2.00000000     2.0000      0.7950      3.6936      3.6700      0.4033   0.0000
   6.00    2.04999995     2.0500      0.8140      3.6950      3.6680      0.4033   0.0000
   6.00    2.08985567     2.0890      0.8290      3.6960      3.6650      0.4033   0.0000
