 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   6.55   67.31954193    53.2590      6.0480      3.8529      0.4800      0.4047   0.0000
   6.55   67.53333282    52.9650      6.0510      3.8567      0.4900      0.3981   0.0000
   6.55   67.65808868    52.7840      6.0520      3.8644      0.5180      0.3857   0.0000
   6.55   67.82212830    52.5340      6.0540      3.8717      0.5430      0.3669   0.0000
   6.55   67.88893890    52.4280      6.0550      3.8803      0.5750      0.3587   0.0000
   6.55   67.95371246    52.3220      6.0560      3.8890      0.6080      0.3500   0.0000
   6.55   67.99581146    52.2500      6.0570      3.8969      0.6390      0.3443   0.0000
   6.55   68.03707123    52.1740      6.0570      3.9075      0.6800      0.3383   0.0000
   6.55   68.07739258    52.0970      6.0580      3.9184      0.7230      0.3352   0.0000
   6.55   68.11686707    52.0200      6.0580      3.9290      0.7640      0.3358   0.0000
   6.55   68.15554047    51.9420      6.0590      3.9391      0.8030      0.3364   0.0000
   6.55   68.21209717    51.8230      6.0590      3.9514      0.8510      0.3372   0.0000
   6.55   68.28487396    51.6620      6.0600      3.9611      0.8870      0.3384   0.0000
   6.55   68.32015228    51.5810      6.0610      3.9703      0.9230      0.3390   0.0000
   6.55   68.35462189    51.4980      6.0610      3.9812      0.9660      0.3395   0.0000
   6.55   68.38839722    51.4140      6.0620      3.9927      1.0100      0.3403   0.0000
   6.55   68.42148590    51.3270      6.0620      4.0023      1.0480      0.3409   0.0000
   6.55   68.45391846    51.2410      6.0620      4.0121      1.0860      0.3414   0.0000
   6.55   68.48569489    51.1510      6.0630      4.0229      1.1280      0.3421   0.0000
   6.55   68.51686096    51.0610      6.0630      4.0318      1.1620      0.3427   0.0000
   6.55   68.56240845    50.9230      6.0640      4.0423      1.2020      0.3436   0.0000
   6.55   68.60662842    50.7850      6.0640      4.0527      1.2420      0.3446   0.0000
   6.55   68.63536835    50.6900      6.0640      4.0622      1.2790      0.3453   0.0000
   6.55   68.66355133    50.5970      6.0650      4.0719      1.3170      0.3460   0.0000
   6.55   68.70474243    50.4500      6.0650      4.0863      1.3730      0.3470   0.0000
   6.55   68.73147583    50.3520      6.0650      4.0969      1.4140      0.3478   0.0000
   6.55   68.75764465    50.2520      6.0660      4.1068      1.4530      0.3487   0.0000
   6.55   68.82079315    49.9980      6.0660      4.1240      1.5190      0.3503   0.0000
   6.55   68.85722351    49.8440      6.0670      4.1360      1.5650      0.3514   0.0000
   6.55   68.89255524    49.6870      6.0670      4.1491      1.6160      0.3528   0.0000
   6.55   68.92684937    49.5290      6.0670      4.1618      1.6650      0.3542   0.0000
   6.55   68.96012878    49.3690      6.0670      4.1751      1.7170      0.3554   0.0000
   6.55   69.00286865    49.1500      6.0680      4.1902      1.7750      0.3571   0.0000
   6.55   69.11161804    48.8200      6.0690      4.2106      1.8520      0.3622   0.0000
   6.55   69.50165558    48.4010      6.0760      4.2488      1.9940      0.4039   0.0000
   6.55   70.00000000    47.7920      6.0890      4.3078      2.2120      0.6811   0.0000
   6.55   70.00205994    47.7920      6.0890      4.3078      2.2120      0.6811   0.0000
   6.55   70.03247833    47.7950      6.0940      4.3194      2.2530      0.6814   0.0000
   6.55   70.04832458    47.7970      6.0980      4.3319      2.2980      0.6814   0.0000
   6.55   70.04927063    47.7960      6.0990      4.3325      2.3010      0.6814   0.0000
   6.55   70.05204010    47.7960      6.1000      4.3329      2.3020      0.6814   0.0000
   6.55   70.05976868    47.7970      6.1020      4.3341      2.3040      0.6814   0.0000
   6.55   70.07006073    47.7970      6.1050      4.3354      2.3060      0.6816   0.0000
   6.55   70.08251953    47.7930      6.1090      4.3348      2.3000      0.6817   1.0000
   6.55   70.11484528    47.7640      6.1150      4.3217      2.2400      0.6820   1.0000
   6.55   70.12648010    47.6940      6.1160      4.3140      2.2090      0.6819   1.0000
   6.55   70.13401794    47.6470      6.1160      4.3073      2.1810      0.6819   1.0000
   6.55   70.13967896    47.6130      6.1160      4.3009      2.1550      0.6818   1.0000
   6.55   70.14478302    47.5810      6.1160      4.2933      2.1240      0.6818   1.0000
   6.55   70.14992523    47.5500      6.1160      4.2839      2.0870      0.6818   1.0000
   6.55   70.15248871    47.5350      6.1160      4.2788      2.0660      0.6817   1.0000
   6.55   70.15506744    47.5180      6.1170      4.2790      2.0660      0.6826   1.0000
   6.55   70.16443634    47.4650      6.1170      4.2506      1.9510      0.6825   1.0000
   6.55   70.16702271    47.4500      6.1180      4.2398      1.9080      0.6825   1.0000
   6.55   70.16961670    47.4350      6.1180      4.2287      1.8630      0.6826   1.0000
   6.55   70.17221069    47.4210      6.1180      4.2152      1.8090      0.6826   1.0000
   6.55   70.17492676    47.4080      6.1190      4.1983      1.7410      0.6828   1.0000
   6.55   70.17763519    47.3940      6.1190      4.1791      1.6630      0.6826   1.0000
   6.55   70.18035126    47.3820      6.1200      4.1563      1.5710      0.6826   1.0000
   6.55   70.18305969    47.3680      6.1200      4.1309      1.4690      0.6827   1.0000
   6.55   70.18579865    47.3550      6.1210      4.0995      1.3420      0.6828   1.0000
   6.55   70.18854523    47.3430      6.1220      4.0612      1.1880      0.6830   1.0000
   6.55   70.19132996    47.3330      6.1230      4.0118      0.9900      0.6830   1.0000
   6.55   70.19415283    47.3230      6.1230      3.9496      0.7400      0.6830   1.0000
   6.55   70.19702148    47.3140      6.1240      3.8999      0.5400      0.6830   1.0000
   6.55   70.19995117    47.3080      6.1250      3.8773      0.4490      0.6830   1.0000
   6.55   70.20280457    47.3010      6.1260      3.8599      0.3790      0.6831   1.0000
   6.55   70.20527649    47.2950      6.1260      3.8466      0.3250      0.6831   1.0000
   6.55   70.20740509    47.2920      6.1270      3.8411      0.3020      0.6831   1.0000
   6.55   70.21041870    47.2850      6.1280      3.8354      0.2780      0.6831   1.0000
   6.55   70.21408081    47.2770      6.1290      3.8292      0.2520      0.6831   1.0000
   6.55   70.22245026    47.2610      6.1320      3.8182      0.2060      0.6832   1.0000
   6.55   70.23372650    47.2400      6.1350      3.8061      0.1540      0.6835   1.0000
   6.55   70.25022888    47.2080      6.1390      3.7922      0.0940      0.6838   1.0000
   6.55   70.28752899    47.1370      6.1470      3.7806      0.0380      0.6837   1.0000
   6.55   70.31928253    47.0760      6.1490      3.7669     -0.0190      0.6847   1.0000
   6.55   70.32207489    47.0710      6.1520      3.7657     -0.0260      0.6849   1.0000
   6.55   70.35016632    47.0130      6.1670      3.7598     -0.0650      0.6874   1.0000
   6.55   70.43075562    46.8210      6.1840      3.7543     -0.1060      0.6916   1.0000
   6.55   70.91861725    45.5520      6.2050      3.7608     -0.1130      0.7011   1.0000
   6.55   71.29315186    44.4390      6.2070      3.8303      0.1510      0.7117   1.0000
   6.55   71.50787354    43.8120      6.2080      3.8445      0.2010      0.7057   1.0000
   6.55   71.69330597    43.2320      6.2080      3.8628      0.2690      0.7053   1.0000
   6.55   71.72849274    43.1180      6.2090      3.8710      0.2990      0.7017   1.0000
   6.55   71.75765991    43.0220      6.2090      3.8769      0.3220      0.7004   1.0000
   6.55   71.81173706    42.8370      6.2080      3.8842      0.3510      0.7013   1.0000
   6.55   71.90116119    42.5120      6.2130      3.9308      0.5280      0.7071   1.0000
   6.55   71.91851807    42.4200      6.2120      4.0413      0.9710      0.7064   1.0000
   6.55   71.93563080    42.2890      6.2100      4.2193      1.6840      0.7013   1.0000
   6.55   71.94588470    42.1880      6.2090      4.2790      1.9220      0.7000   1.0000
   6.55   71.95285797    42.1160      6.2080      4.3108      2.0490      0.6998   1.0000
   6.55   71.95867920    42.0510      6.2080      4.3345      2.1440      0.6996   1.0000
   6.55   71.96413422    41.9900      6.2080      4.3551      2.2260      0.6996   1.0000
   6.55   71.96966553    41.9270      6.2080      4.3747      2.3040      0.6996   1.0000
   6.55   71.97537994    41.8600      6.2070      4.3950      2.3840      0.6996   1.0000
   6.55   71.98046112    41.8000      6.2070      4.4130      2.4560      0.6996   1.0000
   6.55   71.98503113    41.7490      6.2070      4.4267      2.5100      0.6996   1.0000
   6.55   72.01367188    41.5030      6.2070      4.4688      2.6760      0.6996   1.0000
   6.55   72.03203583    41.4800      6.2070      4.4894      2.7590      0.7000   1.0000
   6.55   72.05797577    41.4580      6.2060      4.5239      2.8970      0.7003   1.0000
   6.55   72.08900452    41.4330      6.2100      4.7044      3.6150      0.7647   1.0000
   6.55   72.12309265    41.4010      6.2090      4.7371      3.7460      0.7809   1.0000
   6.55   72.15872192    41.3670      6.2080      4.7503      3.8000      0.7757   1.0000
   6.55   72.19547272    41.3330      6.2070      4.7631      3.8510      0.7689   1.0000
   6.55   72.23384857    41.2960      6.2070      4.7759      3.9030      0.7640   1.0000
   6.55   72.27173615    41.2610      6.2060      4.7862      3.9440      0.7594   1.0000
   6.55   72.30921936    41.2270      6.2050      4.7966      3.9860      0.7562   1.0000
   6.55   72.34764862    41.1910      6.2040      4.8080      4.0320      0.7705   1.0000
   6.55   72.38693237    41.1560      6.2040      4.8198      4.0800      0.7845   1.0000
   6.55   72.42556763    41.1220      6.2030      4.8318      4.1290      0.7932   1.0000
   6.55   72.46343994    41.0880      6.2020      4.8435      4.1760      0.7829   1.0000
   6.55   72.50241852    41.0540      6.2010      4.8557      4.2250      0.7714   1.0000
   6.55   72.54092407    41.0200      6.2000      4.8815      4.3290      0.7820   1.0000
   6.55   72.57920074    40.9870      6.1990      4.9085      4.4370      0.7945   1.0000
   6.55   72.61862183    40.9520      6.1980      4.9370      4.5520      0.8064   1.0000
   6.55   72.70170593    40.8690      6.1950      4.9527      4.6170      0.7780   1.0000
   6.55   72.78750610    40.7840      6.1920      4.9645      4.6660      0.7620   1.0000
   6.55   72.87341309    40.6990      6.1890      4.9764      4.7160      0.8148   1.0000
   6.55   72.98803711    40.5880      6.1850      4.9909      4.7780      0.8594   1.0000
   6.55   73.08746338    40.4920      6.1810      5.0021      4.8250      0.8529   1.0000
   6.55   73.19165802    40.3940      6.1770      5.0126      4.8700      1.4957   1.0000
   6.55   73.35857391    40.2430      6.1740      5.0232      4.9140      4.5990   1.0000
   6.55   73.50486755    40.1130      6.1710      5.0315      4.9480      5.8825   1.0000
   6.55   73.71424866    39.9270      6.1690      5.0425      4.9930      6.8983   1.0000
   6.55   74.00812531    39.6670      6.1660      5.0582      5.0550      7.6698   1.0000
   6.55   74.38727570    39.3290      6.1630      5.0793      5.1390      8.2007   1.0000
   6.55   74.61969757    39.1240      6.1600      5.0892      5.1790      8.3954   1.0000
   6.55   74.78907013    38.9630      6.1590      5.0944      5.2000      8.5512   1.0000
   6.55   74.91629028    38.8220      6.1570      5.0966      5.2080      8.6972   1.0000
   6.55   75.00000000    38.7320      6.1570      5.0982      5.2140      8.7691   1.0000
   6.55   77.17610931    36.7240      6.1400      5.1481      5.4070      7.7653   1.0000
   6.55   77.48980713    36.4880      6.1380      5.1498      5.4130      7.5363   2.0000
   6.55   77.92602539    36.1790      6.1350      5.1489      5.4090      7.4279   2.0000
   6.55   80.00000000    36.1370      6.1480      5.1508      5.4030      5.9511   2.0000
   6.55   80.61394501    36.1080      6.1520      5.1514      5.4020      5.6585   2.0000
   6.55   82.65884399    36.1000      6.1650      5.1585      5.4170      4.7609   3.0000
   6.55   83.21887207    36.0210      6.1670      5.1633      5.4330      3.3598   3.0000
   6.55   84.41509247    35.7120      6.1710      5.1760      5.4750      2.2704   3.0000
   6.55   85.07998657    35.4010      6.1740      5.1893      5.5230      1.8317   3.0000
   6.55   85.14754486    35.3640      6.1740      5.1911      5.5290      1.8066   3.0000
   6.55   85.23928070    35.3060      6.1750      5.1959      5.5460      1.6263   3.0000
   6.55   85.40354156    35.1960      6.1790      5.2084      5.5920      1.4695   3.0000
   6.55   85.46340179    35.1520      6.1830      5.2201      5.6330      1.4508   3.0000
   6.55   85.48661041    35.1330      6.1880      5.2312      5.6720      1.4467   3.0000
   6.55   85.50372314    35.1190      6.1930      5.2409      5.7060      1.4427   3.0000
   6.55   85.52263641    35.1010      6.1980      5.2507      5.7400      1.4382   3.0000
   6.55   85.54215240    35.0810      6.2040      5.2602      5.7720      1.4329   3.0000
   6.55   85.57238007    35.0480      6.2120      5.2734      5.8170      1.4234   3.0000
   6.55   85.59535217    35.0220      6.2180      5.2826      5.8470      1.4157   3.0000
   6.55   85.62891388    34.9780      6.2280      5.2949      5.8860      1.4012   3.0000
   6.55   85.65509796    34.9410      6.2380      5.3068      5.9220      1.3901   3.0000
   6.55   85.66378784    34.9280      6.2470      5.3155      5.9480      1.3872   3.0000
   6.55   85.66674042    34.9230      6.2520      5.3222      5.9700      1.3861   3.0000
   6.55   85.66760254    34.9250      6.2560      5.3273      5.9860      1.3856   3.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   6.60    0.09000000     0.0900     -1.5620      3.4489      3.7020      0.4088   0.0000
   6.60    0.09006022     0.0900     -1.5620      3.4489      3.7020      0.4088   0.0000
   6.60    0.09987757     0.1000     -1.5410      3.4518      3.7370      0.4088   0.0000
   6.60    0.10891887     0.1090     -1.5000      3.4564      3.7520      0.4088   0.0000
   6.60    0.12364524     0.1230     -1.4520      3.4620      3.7810      0.4088   0.0000
   6.60    0.13196152     0.1320     -1.4240      3.4650      3.7930      0.4088   0.0000
   6.60    0.14070451     0.1400     -1.3960      3.4681      3.8060      0.4088   0.0000
