 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.40    9.92489433     9.9180      4.2840      3.7667      1.1690      0.2993   6.0000
   7.40    9.93076515     9.9240      4.2850      3.7594      1.1400      0.2993   6.0000
   7.40    9.93576241     9.9290      4.2840      3.7523      1.1120      0.2993   6.0000
   7.40    9.94055653     9.9340      4.2830      3.7445      1.0820      0.2993   6.0000
   7.40    9.94458675     9.9380      4.2810      3.7378      1.0580      0.2993   6.0000
   7.40    9.94791889     9.9420      4.2800      3.7320      1.0360      0.2993   6.0000
   7.40    9.95114040     9.9450      4.2790      3.7259      1.0120      0.2993   6.0000
   7.40    9.95374012     9.9480      4.2790      3.7204      0.9900      0.2993   6.0000
   7.40    9.95607853     9.9500      4.2790      3.7148      0.9690      0.2993   6.0000
   7.40    9.95861340     9.9520      4.2780      3.7081      0.9420      0.2993   6.0000
   7.40    9.96083164     9.9550      4.2770      3.7014      0.9160      0.2993   6.0000
   7.40    9.96277714     9.9570      4.2760      3.6946      0.8910      0.2993   6.0000
   7.40    9.96447563     9.9580      4.2750      3.6880      0.8650      0.2993   6.0000
   7.40    9.96595764     9.9600      4.2740      3.6814      0.8400      0.2993   6.0000
   7.40    9.96724701     9.9610      4.2730      3.6748      0.8150      0.2993   6.0000
   7.40    9.96836853     9.9620      4.2720      3.6683      0.7900      0.2993   6.0000
   7.40    9.96934605     9.9630      4.2700      3.6618      0.7650      0.2993   6.0000
   7.40    9.97019958     9.9640      4.2690      3.6553      0.7400      0.2993   6.0000
   7.40    9.97111988     9.9650      4.2670      3.6472      0.7100      0.2993   6.0000
   7.40    9.97162819     9.9650      4.2660      3.6417      0.6890      0.2993   6.0000
   7.40    9.97193146     9.9660      4.2690      3.6354      0.6620      0.2993   6.0000
   7.40    9.97214508     9.9660      4.2740      3.6295      0.6320      0.2993   6.0000
   7.40    9.97245789     9.9660      4.2870      3.6264      0.6080      0.2993   6.0000
   7.40    9.97270966     9.9660      4.2960      3.6326      0.6220      0.2993   6.0000
   7.40    9.97281551     9.9670      4.2990      3.6374      0.6390      0.2993   6.0000
   7.40    9.97291946     9.9670      4.3020      3.6435      0.6610      0.2993   6.0000
   7.40    9.97300720     9.9670      4.3030      3.6495      0.6830      0.2993   6.0000
   7.40    9.97308731     9.9670      4.3040      3.6553      0.7060      0.2993   6.0000
   7.40    9.97318363     9.9670      4.3040      3.6626      0.7350      0.2993   6.0000
   7.40    9.97326088     9.9670      4.3040      3.6684      0.7580      0.2993   6.0000
   7.40    9.97333908     9.9670      4.3040      3.6741      0.7810      0.2993   6.0000
   7.40    9.97342205     9.9670      4.3030      3.6798      0.8050      0.2993   6.0000
   7.40    9.97353363     9.9670      4.3020      3.6869      0.8340      0.2993   6.0000
   7.40    9.97363186     9.9670      4.3010      3.6926      0.8580      0.2993   6.0000
   7.40    9.97374249     9.9680      4.2990      3.6982      0.8820      0.2993   6.0000
   7.40    9.97387028     9.9680      4.2970      3.7037      0.9060      0.2993   6.0000
   7.40    9.97402477     9.9680      4.2950      3.7091      0.9300      0.2993   6.0000
   7.40    9.97429085     9.9680      4.2930      3.7156      0.9580      0.2993   6.0000
   7.40    9.97463799     9.9690      4.2910      3.7205      0.9800      0.2993   6.0000
   7.40    9.97566509     9.9690      4.2890      3.7252      1.0010      0.2993   6.0000
   7.40    9.98367023     9.9780      4.2910      3.7308      1.0210      0.2992   6.0000
   7.40    9.98715019     9.9810      4.2910      3.7257      1.0010      0.2992   6.0000
   7.40    9.99049664     9.9840      4.2910      3.7195      0.9770      0.2992   6.0000
   7.40    9.99320889     9.9870      4.2900      3.7138      0.9540      0.2992   6.0000
   7.40    9.99646759     9.9900      4.2900      3.7059      0.9240      0.2992   6.0000
   7.40    9.99853516     9.9920      4.2890      3.7002      0.9020      0.2992   6.0000
   7.40   10.00055790     9.9950      4.2880      3.6940      0.8770      0.2992   6.0000
   7.40   10.00247860     9.9960      4.2870      3.6872      0.8510      0.2992   6.0000
   7.40   10.00417423     9.9980      4.2870      3.6804      0.8250      0.2992   6.0000
   7.40   10.00564957    10.0000      4.2850      3.6737      0.7990      0.2992   6.0000
   7.40   10.00692463    10.0010      4.2840      3.6669      0.7740      0.2992   6.0000
   7.40   10.00802898    10.0020      4.2830      3.6602      0.7480      0.2992   6.0000
   7.40   10.00898743    10.0030      4.2820      3.6535      0.7230      0.2992   6.0000
   7.40   10.00982189    10.0040      4.2800      3.6469      0.6980      0.2992   6.0000
   7.40   10.01055336    10.0050      4.2780      3.6403      0.6730      0.2992   6.0000
   7.40   10.01134777    10.0050      4.2760      3.6320      0.6420      0.2992   6.0000
   7.40   10.01190758    10.0060      4.2740      3.6255      0.6180      0.2992   6.0000
   7.40   10.01243591    10.0060      4.2710      3.6189      0.5950      0.2992   6.0000
   7.40   10.01295567    10.0070      4.2680      3.6127      0.5730      0.2992   6.0000
   7.40   10.01351929    10.0080      4.2620      3.6063      0.5530      0.2992   6.0000
   7.40   10.01420403    10.0080      4.2540      3.6006      0.5390      0.2992   6.0000
   7.40   10.01539040    10.0090      4.2370      3.5953      0.5340      0.2992   6.0000
   7.40   10.01624298    10.0100      4.2210      3.5913      0.5340      0.2992   6.0000
   7.40   10.01760483    10.0120      4.2140      3.5850      0.5160      0.2992   6.0000
   7.40   10.02011299    10.0140      4.2290      3.5804      0.4830      0.2992   6.0000
   7.40   10.05039024    10.0450      4.2680      3.5733      0.4170      0.2992   6.0000
   7.40   10.05793190    10.0520      4.3090      3.5675      0.3530      0.2992   6.0000
   7.40   10.05866337    10.0530      4.3230      3.5656      0.3310      0.2992   6.0000
   7.40   10.05919552    10.0530      4.3510      3.5622      0.2900      0.2992   7.0000
   7.40   10.06019402    10.0540      4.3730      3.5595      0.2580      0.2991   7.0000
   7.40   10.06053638    10.0550      4.3800      3.5586      0.2470      0.2991   7.0000
   7.40   10.06094837    10.0550      4.3880      3.5576      0.2350      0.2991   7.0000
   7.40   10.06142235    10.0560      4.3990      3.5563      0.2190      0.2990   7.0000
   7.40   10.06198788    10.0560      4.4180      3.5540      0.1910      0.2990   7.0000
   7.40   10.06264496    10.0570      4.4390      3.5513      0.1590      0.2987   7.0000
   7.40   10.06351376    10.0580      4.4710      3.5475      0.1110      0.2969   7.0000
   7.40   10.06437206    10.0590      4.5050      3.5434      0.0610      0.2949   7.0000
   7.40   10.06523132    10.0590      4.5360      3.5397      0.0160      0.2934   7.0000
   7.40   10.06637287    10.0610      4.5720      3.5354     -0.0380      0.2919   7.0000
   7.40   10.06979656    10.0640      4.6580      3.5247     -0.1670      0.2906   7.0000
   7.40   10.07917881    10.0730      4.7640      3.5123     -0.3220      0.2905   7.0000
   7.40   10.08402920    10.0780      4.7800      3.5105     -0.3450      0.2905   7.0000
   7.40   10.08560848    10.0800      4.7850      3.5099     -0.3520      0.2905   7.0000
   7.40   10.08667946    10.0810      4.7880      3.5095     -0.3570      0.2906   7.0000
   7.40   10.08750343    10.0820      4.7890      3.5095     -0.3570      0.2905   7.0000
   7.40   10.08906746    10.0830      4.7890      3.5096     -0.3570      0.2905   7.0000
   7.40   10.08993149    10.0850      4.7890      3.5096     -0.3570      0.2906   7.0000
   7.40   10.10180759    10.0960      4.7910      3.5099     -0.3570      0.2906   7.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.45    0.09449661     0.0940     -2.3730      3.3842      4.2740      0.4085   0.0000
   7.45    0.10151424     0.1010     -2.3260      3.3897      4.2800      0.4085   0.0000
   7.45    0.10442847     0.1040     -2.3060      3.3919      4.2810      0.4085   0.0000
   7.45    0.12429222     0.1240     -2.1880      3.4056      4.2930      0.4085   0.0000
   7.45    0.13402414     0.1340     -2.1360      3.4115      4.2990      0.4085   0.0000
   7.45    0.14415595     0.1440     -2.0860      3.4173      4.3030      0.4085   0.0000
   7.45    0.17131096     0.1710     -1.9710      3.4308      4.3170      0.4085   0.0000
   7.45    0.19622970     0.1960     -1.8790      3.4413      4.3260      0.4085   0.0000
   7.45    0.21012521     0.2100     -1.8340      3.4464      4.3310      0.4085   0.0000
   7.45    0.22504036     0.2250     -1.7880      3.4516      4.3360      0.4085   0.0000
   7.45    0.23592390     0.2360     -1.7570      3.4551      4.3390      0.4085   0.0000
   7.45    0.25245517     0.2520     -1.7110      3.4603      4.3440      0.4085   0.0000
   7.45    0.26235417     0.2620     -1.6870      3.4632      4.3480      0.4085   0.0000
   7.45    0.29018140     0.2900     -1.6220      3.4708      4.3580      0.4085   0.0000
   7.45    0.31105167     0.3110     -1.5780      3.4761      4.3650      0.4085   0.0000
   7.45    0.35176504     0.3520     -1.5000      3.4852      4.3770      0.4085   0.0000
   7.45    0.35272524     0.3530     -1.4990      3.4854      4.3780      0.4085   0.0000
   7.45    0.39895457     0.3990     -1.4190      3.4946      4.3880      0.4085   0.0000
   7.45    0.40238461     0.4020     -1.4130      3.4953      4.3890      0.4085   0.0000
   7.45    0.44076130     0.4400     -1.3540      3.5023      4.3970      0.4085   0.0000
   7.45    0.45204392     0.4520     -1.3390      3.5043      4.4000      0.4085   0.0000
   7.45    0.45243341     0.4520     -1.3380      3.5043      4.4000      0.4085   0.0000
   7.45    0.50170326     0.5020     -1.2630      3.5134      4.4070      0.4085   0.0000
   7.45    0.53052151     0.5300     -1.2280      3.5183      4.4160      0.4085   0.0000
   7.45    0.55136263     0.5510     -1.2010      3.5218      4.4190      0.4085   0.0000
   7.45    0.57513565     0.5750     -1.1680      3.5262      4.4230      0.4085   0.0000
   7.45    0.60102195     0.6010     -1.1330      3.5308      4.4250      0.4085   0.0000
   7.45    0.64574748     0.6460     -1.0650      3.5403      4.4260      0.4085   0.0000
   7.45    0.65068126     0.6510     -1.0580      3.5413      4.4260      0.4085   0.0000
   7.45    0.65263540     0.6530     -1.0550      3.5418      4.4270      0.4085   0.0000
   7.45    0.70034075     0.7000     -0.9730      3.5554      4.4300      0.4085   0.0000
   7.45    0.70581096     0.7060     -0.9520      3.5628      4.4420      0.4079   0.0000
   7.45    0.75000000     0.7500     -0.7870      3.6214      4.5380      0.4032   0.0000
   7.45    0.75010794     0.7500     -0.7870      3.6214      4.5380      0.4032   0.0000
   7.45    0.77170610     0.7720     -0.7510      3.6260      4.5330      0.4032   0.0000
   7.45    0.80000001     0.8000     -0.6940      3.6334      4.5210      0.4032   0.0000
   7.45    0.80644143     0.8060     -0.6810      3.6354      4.5190      0.4032   0.0000
   7.45    0.85000002     0.8500     -0.5830      3.6505      4.5040      0.4032   0.0000
   7.45    0.85660017     0.8560     -0.5670      3.6530      4.5020      0.4032   0.0000
   7.45    0.89028358     0.8900     -0.4800      3.6673      4.4880      0.4032   0.0000
   7.45    0.89999998     0.8990     -0.4520      3.6719      4.4840      0.4032   0.0000
   7.45    0.91632545     0.9160     -0.4050      3.6798      4.4760      0.4032   0.0000
   7.45    0.94084013     0.9400     -0.3320      3.6924      4.4650      0.4032   0.0000
   7.45    0.95000005     0.9500     -0.3040      3.6972      4.4610      0.4032   0.0000
   7.45    0.95394373     0.9540     -0.2920      3.6992      4.4580      0.4032   0.0000
   7.45    0.97510105     0.9750     -0.2260      3.7103      4.4470      0.4032   0.0000
   7.45    0.99664152     0.9970     -0.1580      3.7218      4.4330      0.4032   0.0000
   7.45    1.00000000     1.0000     -0.1470      3.7235      4.4310      0.4032   0.0000
   7.45    1.00775504     1.0080     -0.1220      3.7276      4.4260      0.4032   0.0000
   7.45    1.03988910     1.0390     -0.0230      3.7437      4.4050      0.4032   0.0000
   7.45    1.04999995     1.0500      0.0070      3.7486      4.3980      0.4032   0.0000
   7.45    1.05067754     1.0500      0.0090      3.7490      4.3980      0.4032   0.0000
   7.45    1.06334591     1.0630      0.0330      3.7533      4.3960      0.4032   0.0000
   7.45    1.10000002     1.0990      0.0820      3.7634      4.4020      0.4032   0.0000
   7.45    1.12448215     1.1240      0.1110      3.7704      4.4110      0.4032   0.0000
   7.45    1.14662611     1.1460      0.1190      3.7739      4.4250      0.4032   0.0000
   7.45    1.14999998     1.1490      0.1210      3.7742      4.4270      0.4032   0.0000
   7.45    1.17573392     1.1750      0.1270      3.7762      4.4380      0.4032   0.0000
   7.45    1.20000005     1.2000      0.1450      3.7783      4.4370      0.4031   0.0000
   7.45    1.21728945     1.2170      0.1590      3.7797      4.4350      0.4031   0.0000
   7.45    1.24331176     1.2430      0.2020      3.7840      4.4180      0.4031   0.0000
   7.45    1.25000000     1.2500      0.2140      3.7850      4.4130      0.4031   0.0000
   7.45    1.27226758     1.2720      0.2520      3.7888      4.3980      0.4031   0.0000
   7.45    1.29999995     1.3000      0.3000      3.7936      4.3790      0.4031   0.0000
   7.45    1.31710875     1.3170      0.3290      3.7965      4.3670      0.4030   0.0000
   7.45    1.35000002     1.3500      0.3860      3.8024      4.3440      0.4033   0.0000
   7.45    1.38813460     1.3880      0.4520      3.8099      4.3200      0.4033   0.0000
   7.45    1.39999998     1.4000      0.4730      3.8124      4.3120      0.4033   0.0000
   7.45    1.41527569     1.4150      0.5000      3.8157      4.3040      0.4032   0.0000
   7.45    1.45000005     1.4500      0.5640      3.8247      4.2860      0.4032   0.0000
   7.45    1.45345676     1.4540      0.5710      3.8256      4.2840      0.4032   0.0000
   7.45    1.50000000     1.5000      0.6460      3.8380      4.2720      0.4032   0.0000
   7.45    1.54999995     1.5500      0.7070      3.8501      4.2740      0.4032   0.0000
