 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.80    2.68065548     2.6810      1.7310      3.7918      3.2540      0.4032   0.0000
   5.80    2.72843385     2.7290      1.7840      3.8007      3.2450      0.4032   0.0000
   5.80    2.76271272     2.7630      1.8210      3.8092      3.2480      0.4032   0.0000
   5.80    2.79149771     2.7920      1.8510      3.8179      3.2560      0.4032   0.0000
   5.80    2.80000019     2.8000      1.8600      3.8208      3.2600      0.4032   0.0000
   5.80    2.81452703     2.8150      1.8760      3.8258      3.2670      0.4032   0.0000
   5.80    2.84675193     2.8470      1.9100      3.8376      3.2850      0.4032   0.0000
   5.80    2.87870431     2.8790      1.9430      3.8501      3.3070      0.4032   0.0000
   5.80    2.91048837     2.9110      1.9760      3.8632      3.3310      0.4032   0.0000
   5.80    2.94217801     2.9420      2.0080      3.8766      3.3570      0.4032   0.0000
   5.80    2.97384143     2.9740      2.0400      3.8902      3.3840      0.4032   0.0000
   5.80    3.00000000     3.0000      2.0660      3.9016      3.4070      0.4032   0.0000
   5.80    3.00409102     3.0040      2.0700      3.9034      3.4110      0.4032   0.0000
   5.80    3.03320289     3.0330      2.0990      3.9163      3.4380      0.4032   0.0000
   5.80    3.06249475     3.0620      2.1270      3.9293      3.4660      0.4032   0.0000
   5.80    3.09200048     3.0920      2.1550      3.9425      3.4950      0.4032   0.0000
   5.80    3.12176085     3.1210      2.1830      3.9558      3.5250      0.4032   0.0000
   5.80    3.15180969     3.1510      2.2100      3.9693      3.5560      0.4032   0.0000
   5.80    3.18218517     3.1820      2.2370      3.9829      3.5880      0.4032   0.0000
   5.80    3.20000005     3.1990      2.2520      3.9909      3.6060      0.4032   0.0000
   5.80    3.22412801     3.2230      2.2730      4.0017      3.6330      0.4032   0.0000
   5.80    3.25657916     3.2560      2.3000      4.0163      3.6680      0.4032   0.0000
   5.80    3.28952670     3.2880      2.3260      4.0309      3.7040      0.4032   0.0000
   5.80    3.32303119     3.3220      2.3520      4.0456      3.7420      0.4032   0.0000
   5.80    3.35714960     3.3560      2.3780      4.0605      3.7800      0.4032   0.0000
   5.80    3.39194322     3.3900      2.4030      4.0754      3.8190      0.4032   0.0000
   5.80    3.40000010     3.3980      2.4090      4.0789      3.8280      0.4032   0.0000
   5.80    3.40916014     3.4080      2.4150      4.0828      3.8390      0.4032   0.0000
   5.80    3.44446397     3.4430      2.4390      4.0976      3.8780      0.4032   0.0000
   5.80    3.48062015     3.4790      2.4630      4.1124      3.9190      0.4032   0.0000
   5.80    3.51770878     3.5150      2.4860      4.1274      3.9600      0.4032   0.0000
   5.80    3.55583549     3.5530      2.5090      4.1424      4.0010      0.4032   0.0000
   5.80    3.59515142     3.5930      2.5310      4.1574      4.0440      0.4032   0.0000
   5.80    3.59999990     3.5980      2.5340      4.1592      4.0490      0.4032   0.0000
   5.80    3.61545253     3.6130      2.5420      4.1650      4.0660      0.4032   0.0000
   5.80    3.65554833     3.6530      2.5630      4.1795      4.1080      0.4032   0.0000
   5.80    3.69753504     3.6950      2.5830      4.1941      4.1510      0.4032   0.0000
   5.80    3.74201274     3.7400      2.6030      4.2087      4.1950      0.4032   0.0000
   5.80    3.76544952     3.7630      2.6130      4.2161      4.2180      0.4032   0.0000
   5.80    3.80000019     3.7980      2.6250      4.2263      4.2490      0.4032   0.0000
   5.80    3.82113314     3.8200      2.6330      4.2325      4.2690      0.4032   0.0000
   5.80    3.87048769     3.8700      2.6500      4.2461      4.3120      0.4032   0.0000
   5.80    3.92415118     3.9240      2.6660      4.2599      4.3570      0.4032   0.0000
   5.80    3.98180199     3.9820      2.6840      4.2738      4.4010      0.4032   0.0000
   5.80    4.00000000     4.0010      2.6900      4.2778      4.4140      0.4032   0.0000
   5.80    4.05017090     4.0500      2.7040      4.2888      4.4480      0.4032   0.0000
   5.80    4.13153791     4.1300      2.7230      4.3034      4.4970      0.4032   0.0000
   5.80    4.19999981     4.1980      2.7280      4.3109      4.5290      0.4032   0.0000
   5.80    4.24338293     4.2410      2.7300      4.3154      4.5490      0.4032   0.0000
   5.80    4.32905340     4.3260      2.7230      4.3192      4.5800      0.4032   0.0000
   5.80    4.40000010     4.3970      2.7150      4.3195      4.5960      0.4032   0.0000
   5.80    4.47151518     4.4690      2.7110      4.3191      4.6060      0.4032   0.0000
   5.80    4.59999990     4.5970      2.7300      4.3212      4.6070      0.4032   0.0000
   5.80    4.66637087     4.6640      2.7420      4.3224      4.6060      0.4032   0.0000
   5.80    4.72975063     4.7270      2.7570      4.3242      4.6040      0.4032   0.0000
   5.80    4.80000019     4.7980      2.7790      4.3272      4.6010      0.4032   0.0000
   5.80    4.81042767     4.8090      2.7820      4.3277      4.6010      0.4032   0.0000
   5.80    5.00000000     4.9990      2.8390      4.3358      4.5930      0.4032   0.0000
   5.80    5.20348501     5.2030      2.8970      4.3439      4.5850      0.4032   0.0000
   5.80    5.27369642     5.2730      2.9160      4.3468      4.5830      0.4032   0.0000
   5.80    5.54739332     5.5450      2.9870      4.3577      4.5780      0.4032   0.0000
   5.80    5.82108974     5.8200      3.0550      4.3679      4.5720      0.4032   0.0000
   5.80    6.09478617     6.0900      3.1190      4.3774      4.5650      0.4032   0.0000
   5.80    6.36848307     6.3610      3.1800      4.3860      4.5570      0.4032   0.0000
   5.80    6.64217949     6.6300      3.2380      4.3947      4.5520      0.4032   0.0000
   5.80    6.91587591     6.9010      3.2940      4.4023      4.5440      0.4032   0.0000
   5.80    7.73696566     7.7230      3.4470      4.4249      4.5300      0.4032   0.0000
   5.80    7.94939661     7.9290      3.4830      4.4301      4.5270      0.4032   0.0000
   5.80    9.10544777     9.0470      3.6600      4.4560      4.5110      0.4032   0.0000
   5.80   10.47393131    10.4340      3.8480      4.4823      4.4900      0.4032   1.0000
   5.80   11.84241486    11.7670      4.0030      4.5035      4.4720      0.4040   1.0000
   5.80   13.21089649    13.1350      4.1430      4.5222      4.4540      0.4064   1.0000
   5.80   14.57938004    14.4690      4.2630      4.5389      4.4430      0.4064   1.0000
   5.80   16.09361839    15.9630      4.3810      4.5551      4.4320      0.4078   1.0000
   5.80   17.31634521    17.1680      4.4700      4.5674      4.4240      0.4087   1.0000
   5.80   20.05331039    19.8320      4.6370      4.5900      4.4100      0.4087   1.0000
   5.80   22.79027557    22.5630      4.7830      4.6095      4.3980      0.4087   1.0000
   5.80   25.15139389    24.8830      4.8910      4.6235      4.3890      0.4087   1.0000
   5.80   25.52724075    25.2520      4.9070      4.6257      4.3880      0.4087   1.0000
   5.80   31.00117302    30.6070      5.1090      4.6514      4.3720      0.4087   1.0000
   5.80   33.01816559    32.6020      5.1730      4.6592      4.3670      0.4087   1.0000
   5.80   36.47510529    36.0220      5.2730      4.6713      4.3590      0.4087   1.0000
   5.80   39.21206665    38.6910      5.3420      4.6794      4.3530      0.4087   1.0000
   5.80   44.24947739    43.6800      5.4560      4.6923      4.3430      0.4087   1.0000
   5.80   46.05448151    45.4650      5.4940      4.6966      4.3400      0.4087   0.0000
   5.80   50.87901306    50.3240      5.5870      4.7065      4.3310      0.4087   0.0000
   5.80   55.70354843    55.1730      5.6680      4.7149      4.3230      0.4087   0.0000
   5.80   60.52807617    60.0310      5.7410      4.7220      4.3160      0.4087   0.0000
   5.80   65.35261536    64.8500      5.8060      4.7282      4.3090      0.4087   0.0000
   5.80   70.17714691    69.6640      5.8640      4.7335      4.3030      0.4087   0.0000
   5.80   75.00167847    74.5010      5.9180      4.7381      4.2970      0.4087   0.0000
   5.80   76.68360138    76.1580      5.9350      4.7396      4.2950      0.4087   0.0000
   5.80   79.82621002    79.2570      5.9670      4.7421      4.2910      0.4087   0.0000
   5.80   84.65074158    84.1100      6.0120      4.7458      4.2860      0.4087   0.0000
   5.80   89.47528076    88.9680      6.0550      4.7491      4.2800      0.4087   0.0000
   5.80   99.12433624    98.4540      6.1310      4.7545      4.2700      0.4087   0.0000
   5.80  103.94886017   103.0760      6.1640      4.7567      4.2660      0.4087   0.0000
   5.80  108.77340698   107.8340      6.1970      4.7587      4.2610      0.4087   0.0000
   5.80  128.07153320   126.7690      6.3100      4.7652      4.2440      0.4087   0.0000
   5.80  139.83244324   138.3280      6.3680      4.7679      4.2340      0.4087   0.0000
   5.80  157.01870728   155.2230      6.4460      4.7712      4.2200      0.4087   0.0000
   5.80  205.26405334   203.2830      6.6170      4.7759      4.1840      0.4087   0.0000
   5.80  253.50936890   251.1110      6.7460      4.7765      4.1500      0.4087   0.0000
   5.80  301.75469971   298.7580      6.8480      4.7750      4.1180      0.4087   0.0000
   5.80  344.45953369   341.1090      6.9230      4.7727      4.0910      0.4087   0.0000
   5.80  350.00000000   346.6020      6.9320      4.7724      4.0870      0.4087   0.0000
   5.80  350.00039673   346.1560      6.9360      4.7618      4.0410      0.4087   0.0000
   5.80  350.00076294   345.6990      6.9400      4.7515      3.9950      0.4087   0.0000
   5.80  350.00109863   345.2230      6.9430      4.7411      3.9490      0.3672   0.0000
   5.80  350.00137329   344.7380      6.9460      4.7306      3.9030      0.3224   0.0000
   5.80  350.00173950   344.0660      6.9510      4.7158      3.8390      0.3728   0.0000
   5.80  350.00204468   343.3870      6.9560      4.7002      3.7710      0.4005   0.0000
   5.80  350.00228882   342.7150      6.9600      4.6843      3.7020      0.4106   0.0000
   5.80  350.00253296   342.0620      6.9640      4.6686      3.6350      0.4147   0.0000
   5.80  350.00271606   341.4530      6.9670      4.6530      3.5690      0.4159   0.0000
   5.80  350.00280762   341.0590      6.9690      4.6421      3.5220      0.4163   0.0000
   5.80  350.00292969   340.7030      6.9710      4.6315      3.4770      0.4165   0.0000
   5.80  350.00302124   340.3440      6.9730      4.6203      3.4300      0.4162   0.0000
   5.80  350.00311279   340.0040      6.9750      4.6096      3.3850      0.4164   0.0000
   5.80  350.00317383   339.6800      6.9770      4.5992      3.3410      0.1485   0.0000
   5.80  350.00326538   339.3120      6.9790      4.5872      3.2910      0.2453   0.0000
   5.80  350.00332642   339.0200      6.9800      4.5764      3.2450      0.3472   0.0000
   5.80  350.00338745   338.7700      6.9820      4.5652      3.1990      0.3482   0.0000
   5.80  350.00344849   338.5550      6.9830      4.5549      3.1570      0.3487   0.0000
   5.80  350.00350952   338.3480      6.9840      4.5438      3.1110      0.3494   0.0000
   5.80  350.00354004   338.1560      6.9850      4.5332      3.0670      0.3500   0.0000
   5.80  350.00360107   337.9410      6.9860      4.5226      3.0230      0.4793   0.0000
   5.80  350.00363159   337.7660      6.9880      4.5109      2.9750      0.4823   0.0000
   5.80  350.00366211   337.6050      6.9880      4.5004      2.9320      0.4847   0.0000
   5.80  350.00369263   337.4610      6.9890      4.4895      2.8870      0.4870   0.0000
   5.80  350.00372314   337.3010      6.9900      4.4781      2.8400      0.4894   0.0000
   5.80  350.00375366   337.1800      6.9910      4.4683      2.8000      0.4908   0.0000
   5.80  350.00378418   337.0510      6.9920      4.4580      2.7580      0.4927   0.0000
   5.80  350.00381470   336.9140      6.9920      4.4473      2.7140      0.4941   0.0000
   5.80  350.00384521   336.6560      6.9940      4.4243      2.6210      0.4967   0.0000
   5.80  350.00387573   336.5590      6.9940      4.4150      2.5830      0.4973   0.0000
   5.80  350.00390625   336.3120      6.9960      4.3911      2.4860      0.4995   0.0000
   5.80  350.00393677   336.0350      6.9960      4.3750      2.4200      0.5003   0.0000
   5.80  350.00396729   335.4690      6.9970      4.3482      2.3110      0.5007   0.0000
   5.80  350.00399780   335.2340      6.9980      4.3388      2.2730      0.5008   0.0000
   5.80  350.00405884   333.9490      7.0000      4.3142      2.1710      0.6259   0.0000
   5.80  350.00408936   333.1450      7.0010      4.2793      2.0290      0.6257   0.0000
   5.80  350.00411987   332.7700      7.0020      4.2600      1.9500      0.6249   0.0000
   5.80  350.00415039   328.4800      7.0030      4.2561      1.9280      0.6248   0.0000
   5.80  350.00418091   326.1640      7.0030      4.2580      1.9320      0.6249   0.0000
   5.80  350.00421143   322.6840      7.0050      4.2617      1.9410      0.6248   0.0000
   5.80  350.00424194   320.2190      7.0060      4.2587      1.9250      0.6247   0.0000
   5.80  350.00427246   318.0310      7.0070      4.2665      1.9520      0.6248   0.0000
   5.80  350.00430298   314.9920      7.0080      4.2707      1.9630      0.6245   0.0000
   5.80  350.00433350   313.2300      7.0090      4.2829      2.0090      0.6242   0.0000
   5.80  350.00436401   311.3480      7.0100      4.2790      1.9890      0.6242   0.0000
   5.80  350.00439453   308.8830      7.0110      4.2918      2.0360      0.6240   0.0000
   5.80  350.00442505   306.9770      7.0120      4.2922      2.0340      0.6235   0.0000
   5.80  350.00445557   304.8750      7.0130      4.3056      2.0830      0.6233   0.0000
   5.80  350.00448608   302.7890      7.0140      4.3052      2.0780      0.6230   0.0000
   5.80  350.00451660   301.1910      7.0160      4.2989      2.0490      0.6227   0.0000
   5.80  350.00454712   299.8870      7.0170      4.2989      2.0460      0.6224   0.0000
   5.80  350.00457764   297.0470      7.0180      4.3271      2.1530      0.6223   0.0000
   5.80  350.00460815   295.1290      7.0190      4.3344      2.1780      0.6221   0.0000
   5.80  350.00463867   293.4570      7.0210      4.3301      2.1570      0.6217   0.0000
   5.80  350.00466919   291.8320      7.0220      4.3169      2.1010      0.6210   0.0000
