 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.75    6.17226267     6.1710      3.7370      3.9161      2.1080      0.4032   2.0000
   7.75    6.17234087     6.1710      3.7360      3.9051      2.0640      0.4032   2.0000
   7.75    6.17241573     6.1710      3.7350      3.8940      2.0210      0.4032   2.0000
   7.75    6.17248774     6.1710      3.7350      3.8829      1.9770      0.4032   2.0000
   7.75    6.17255640     6.1710      3.7340      3.8718      1.9340      0.4032   2.0000
   7.75    6.17262316     6.1720      3.7330      3.8605      1.8890      0.4032   2.0000
   7.75    6.17268896     6.1720      3.7320      3.8491      1.8450      0.4032   2.0000
   7.75    6.17275286     6.1720      3.7320      3.8376      1.7990      0.4032   2.0000
   7.75    6.17281580     6.1720      3.7310      3.8259      1.7530      0.4032   2.0000
   7.75    6.17287779     6.1720      3.7300      3.8140      1.7070      0.4032   2.0000
   7.75    6.17293882     6.1720      3.7280      3.8018      1.6590      0.4032   2.0000
   7.75    6.17299986     6.1720      3.7270      3.7893      1.6110      0.4032   2.0000
   7.75    6.17306137     6.1720      3.7250      3.7767      1.5620      0.4032   2.0000
   7.75    6.17314053     6.1720      3.7230      3.7603      1.4990      0.4032   2.0000
   7.75    6.17321062     6.1720      3.7190      3.7472      1.4500      0.4032   2.0000
   7.75    6.17334032     6.1720      3.7110      3.7275      1.3790      0.4032   2.0000
   7.75    6.17358446     6.1720      3.6910      3.7086      1.3240      0.4032   2.0000
   7.75    6.17366982     6.1730      3.6840      3.7043      1.3130      0.4032   2.0000
   7.75    6.17398357     6.1730      3.7020      3.6949      1.2580      0.4029   3.0000
   7.75    6.17411852     6.1730      3.7230      3.6912      1.2230      0.4000   3.0000
   7.75    6.17415142     6.1730      3.7280      3.6904      1.2140      0.3971   3.0000
   7.75    6.17425442     6.1730      3.7470      3.6884      1.1870      0.3732   3.0000
   7.75    6.17432547     6.1730      3.7590      3.6874      1.1710      0.3531   3.0000
   7.75    6.17437172     6.1730      3.7690      3.6864      1.1570      0.3354   3.0000
   7.75    6.17466879     6.1740      3.7910      3.6845      1.1280      0.3094   3.0000
   7.75    6.17521048     6.1740      3.7990      3.6838      1.1170      0.3015   3.0000
   7.75    6.18689919     6.1860      3.7880      3.6873      1.1430      0.3013   4.0000
   7.75    6.19153738     6.1900      3.7860      3.6888      1.1510      0.3013   4.0000
   7.75    6.19496822     6.1940      3.7920      3.6925      1.1600      0.3014   5.0000
   7.75    6.19867659     6.1970      3.8040      3.6984      1.1720      0.3014   5.0000
   7.75    6.19963026     6.1980      3.8120      3.7046      1.1880      0.3014   5.0000
   7.75    6.20003176     6.1990      3.8150      3.7103      1.2080      0.3014   5.0000
   7.75    6.20026207     6.1990      3.8160      3.7154      1.2270      0.3014   5.0000
   7.75    6.20049620     6.1990      3.8170      3.7216      1.2510      0.3014   5.0000
   7.75    6.20072556     6.2000      3.8180      3.7281      1.2760      0.3014   5.0000
   7.75    6.20096970     6.2000      3.8190      3.7346      1.3020      0.3014   5.0000
   7.75    6.20123863     6.2000      3.8190      3.7414      1.3280      0.3014   5.0000
   7.75    6.20154285     6.2000      3.8200      3.7482      1.3550      0.3014   5.0000
   7.75    6.20189667     6.2010      3.8210      3.7550      1.3820      0.3014   5.0000
   7.75    6.20231676     6.2010      3.8220      3.7619      1.4080      0.3014   5.0000
   7.75    6.20282459     6.2020      3.8240      3.7692      1.4360      0.3014   5.0000
   7.75    6.20344257     6.2020      3.8260      3.7771      1.4650      0.3014   5.0000
   7.75    6.20419025     6.2030      3.8300      3.7867      1.5000      0.3014   5.0000
   7.75    6.20507431     6.2040      3.8330      3.7997      1.5480      0.3014   5.0000
   7.75    6.20608807     6.2050      3.8350      3.8190      1.6240      0.3014   5.0000
   7.75    6.20723486     6.2060      3.8370      3.8382      1.6990      0.3014   5.0000
   7.75    6.20851707     6.2070      3.8380      3.8542      1.7620      0.3014   5.0000
   7.75    6.20993757     6.2090      3.8400      3.8680      1.8160      0.3014   5.0000
   7.75    6.21150494     6.2100      3.8410      3.8813      1.8670      0.3015   5.0000
   7.75    6.21322441     6.2120      3.8430      3.8940      1.9160      0.3015   5.0000
   7.75    6.21509600     6.2140      3.8450      3.9066      1.9640      0.3015   5.0000
   7.75    6.21764565     6.2160      3.8480      3.9221      2.0240      0.3015   5.0000
   7.75    6.21986294     6.2190      3.8500      3.9343      2.0710      0.3016   5.0000
   7.75    6.22227478     6.2210      3.8520      3.9465      2.1180      0.3016   5.0000
   7.75    6.22488546     6.2240      3.8540      3.9587      2.1650      0.3016   5.0000
   7.75    6.22772551     6.2260      3.8570      3.9709      2.2110      0.3016   5.0000
   7.75    6.23081398     6.2290      3.8590      3.9831      2.2580      0.3016   5.0000
   7.75    6.23417616     6.2330      3.8620      3.9953      2.3040      0.3016   5.0000
   7.75    6.23786354     6.2360      3.8650      4.0077      2.3510      0.3017   5.0000
   7.75    6.24191761     6.2400      3.8670      4.0200      2.3980      0.3017   5.0000
   7.75    6.24600935     6.2450      3.8700      4.0315      2.4410      0.3018   5.0000
   7.75    6.25029564     6.2490      3.8730      4.0426      2.4830      0.3018   5.0000
   7.75    6.25606012     6.2550      3.8770      4.0561      2.5340      0.3018   5.0000
   7.75    6.26214075     6.2610      3.8810      4.0691      2.5820      0.3019   5.0000
   7.75    6.26931000     6.2680      3.8850      4.0827      2.6330      0.3019   5.0000
   7.75    6.27714729     6.2760      3.8900      4.0959      2.6820      0.3020   5.0000
   7.75    6.28603220     6.2840      3.8950      4.1091      2.7300      0.3020   5.0000
   7.75    6.28625679     6.2850      3.8950      4.1095      2.7310      0.3020   5.0000
   7.75    6.28635120     6.2850      3.8950      4.1096      2.7320      0.3020   5.0000
   7.75    6.29815388     6.2970      3.9010      4.1238      2.7830      0.3023   5.0000
   7.75    6.31172037     6.3100      3.9080      4.1374      2.8320      0.3024   5.0000
   7.75    6.32897043     6.3270      3.9170      4.1508      2.8770      0.3027   5.0000
   7.75    6.35673714     6.3540      3.9310      4.1636      2.9160      0.3030   5.0000
   7.75    6.36906099     6.3660      3.9370      4.1675      2.9270      0.3032   5.0000
   7.75    6.38223314     6.3790      3.9450      4.1647      2.9080      0.3034   6.0000
   7.75    6.39660501     6.3930      3.9550      4.1558      2.8640      0.3035   6.0000
   7.75    6.40456629     6.4010      3.9610      4.1560      2.8590      0.3037   6.0000
   7.75    6.41111708     6.4070      3.9630      4.1577      2.8650      0.3038   6.0000
   7.75    6.41806030     6.4140      3.9670      4.1495      2.8290      0.3039   6.0000
   7.75    6.42353344     6.4200      3.9710      4.1388      2.7820      0.3040   6.0000
   7.75    6.42694950     6.4230      3.9740      4.1297      2.7420      0.3040   6.0000
   7.75    6.43011093     6.4260      3.9770      4.1189      2.6960      0.3040   6.0000
   7.75    6.43232489     6.4280      3.9790      4.1089      2.6540      0.3040   6.0000
   7.75    6.43387413     6.4300      3.9810      4.1000      2.6170      0.3041   6.0000
   7.75    6.43534136     6.4310      3.9830      4.0893      2.5730      0.3041   6.0000
   7.75    6.43650103     6.4320      3.9840      4.0785      2.5290      0.3041   6.0000
   7.75    6.43740892     6.4330      3.9840      4.0675      2.4840      0.3041   6.0000
   7.75    6.43809462     6.4340      3.9850      4.0569      2.4410      0.3042   6.0000
   7.75    6.43863630     6.4340      3.9850      4.0463      2.3990      0.3042   6.0000
   7.75    6.43906498     6.4350      3.9840      4.0358      2.3580      0.3042   6.0000
   7.75    6.43940687     6.4350      3.9830      4.0256      2.3180      0.3042   6.0000
   7.75    6.43968201     6.4350      3.9820      4.0155      2.2780      0.3042   6.0000
   7.75    6.43990660     6.4360      3.9800      4.0053      2.2390      0.3042   6.0000
   7.75    6.44009256     6.4360      3.9780      3.9953      2.2010      0.3042   6.0000
   7.75    6.44024563     6.4360      3.9760      3.9853      2.1640      0.3042   6.0000
   7.75    6.44037437     6.4360      3.9730      3.9753      2.1260      0.3042   6.0000
   7.75    6.44048214     6.4360      3.9700      3.9654      2.0900      0.3042   6.0000
   7.75    6.44057322     6.4360      3.9670      3.9558      2.0550      0.3042   6.0000
   7.75    6.44063807     6.4360      3.9640      3.9479      2.0270      0.3042   6.0000
   7.75    6.44069529     6.4360      3.9600      3.9402      1.9990      0.3042   6.0000
   7.75    6.44074202     6.4360      3.9580      3.9334      1.9750      0.3042   6.0000
   7.75    6.44077682     6.4360      3.9550      3.9277      1.9540      0.3042   7.0000
   7.75    6.44085360     6.4370      3.9490      3.9133      1.9030      0.3042   7.0000
   7.75    6.44092798     6.4370      3.9420      3.8969      1.8440      0.3042   7.0000
   7.75    6.44099188     6.4370      3.9360      3.8803      1.7840      0.3042   7.0000
   7.75    6.44105005     6.4370      3.9310      3.8636      1.7220      0.3042   7.0000
   7.75    6.44110250     6.4370      3.9280      3.8476      1.6610      0.3042   7.0000
   7.75    6.44115257     6.4370      3.9250      3.8338      1.6090      0.3042   7.0000
   7.75    6.44120169     6.4370      3.9240      3.8219      1.5620      0.3042   7.0000
   7.75    6.44124937     6.4370      3.9260      3.8117      1.5200      0.3042   7.0000
   7.75    6.44129896     6.4370      3.9300      3.8025      1.4790      0.3042   7.0000
   7.75    6.44135094     6.4370      3.9350      3.7938      1.4380      0.3042   7.0000
   7.75    6.44141102     6.4370      3.9440      3.7856      1.3970      0.3042   7.0000
   7.75    6.44149017     6.4370      3.9550      3.7777      1.3540      0.3042   7.0000
   7.75    6.44179773     6.4370      3.9780      3.7743      1.3180      0.3042   7.0000
   7.75    6.44203711     6.4380      3.9820      3.7799      1.3370      0.3042   7.0000
   7.75    6.44242859     6.4380      3.9810      3.7828      1.3490      0.3042   7.0000
   7.75    6.44273567     6.4380      3.9790      3.7753      1.3210      0.3042   7.0000
   7.75    6.44287682     6.4380      3.9780      3.7683      1.2940      0.3042   7.0000
   7.75    6.44299650     6.4390      3.9770      3.7597      1.2610      0.3042   7.0000
   7.75    6.44308615     6.4390      3.9750      3.7516      1.2300      0.3042   7.0000
   7.75    6.44315910     6.4390      3.9750      3.7436      1.1980      0.3039   7.0000
   7.75    6.44322062     6.4390      3.9740      3.7359      1.1680      0.3035   7.0000
   7.75    6.44327450     6.4390      3.9730      3.7285      1.1390      0.3033   7.0000
   7.75    6.44332170     6.4390      3.9720      3.7217      1.1140      0.3030   7.0000
   7.75    6.44336557     6.4390      3.9710      3.7153      1.0890      0.3027   7.0000
   7.75    6.44340563     6.4390      3.9690      3.7093      1.0670      0.3023   7.0000
   7.75    6.44344378     6.4390      3.9670      3.7034      1.0460      0.3020   7.0000
   7.75    6.44348145     6.4390      3.9640      3.6977      1.0260      0.3016   7.0000
   7.75    6.44352722     6.4390      3.9610      3.6924      1.0070      0.3012   7.0000
   7.75    6.44359636     6.4390      3.9570      3.6868      0.9890      0.3003   7.0000
   7.75    6.44371843     6.4390      3.9530      3.6810      0.9700      0.2971   7.0000
   7.75    6.44385672     6.4390      3.9780      3.6752      0.9220      0.2866   7.0000
   7.75    6.44390106     6.4400      3.9980      3.6733      0.8950      0.2834   7.0000
   7.75    6.44394255     6.4400      4.0180      3.6718      0.8680      0.2648   7.0000
   7.75    6.44399261     6.4400      4.0400      3.6700      0.8390      0.2518   7.0000
   7.75    6.44406223     6.4400      4.0630      3.6685      0.8100      0.2435   7.0000
   7.75    6.44426966     6.4400      4.0890      3.6665      0.7760      0.2355   7.0000
   7.75    6.44494247     6.4410      4.1300      3.6634      0.7230      0.2253   7.0000
   7.75    6.44578123     6.4410      4.1720      3.6603      0.6690      0.2226   7.0000
   7.75    6.44665766     6.4420      4.2110      3.6574      0.6180      0.2226   7.0000
   7.75    6.44764996     6.4430      4.2520      3.6544      0.5640      0.2225   7.0000
   7.75    6.44857788     6.4440      4.2910      3.6516      0.5140      0.2225   7.0000
   7.75    6.44946623     6.4450      4.3330      3.6485      0.4600      0.2225   7.0000
   7.75    6.45021439     6.4460      4.3740      3.6456      0.4080      0.2225   7.0000
   7.75    6.45057392     6.4460      4.3940      3.6442      0.3820      0.2225   7.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.80    0.09000000     0.0900     -2.4250      3.5488      4.9640      0.4087   0.0000
   7.80    0.09404753     0.0940     -2.3940      3.5519      4.9650      0.4087   0.0000
   7.80    0.09933756     0.0990     -2.3540      3.5563      4.9660      0.4087   0.0000
   7.80    0.10000000     0.1000     -2.3480      3.5569      4.9660      0.4087   0.0000
   7.80    0.10420567     0.1040     -2.3210      3.5594      4.9670      0.4087   0.0000
   7.80    0.11380202     0.1140     -2.2600      3.5653      4.9670      0.4087   0.0000
   7.80    0.12000000     0.1200     -2.2220      3.5692      4.9680      0.4087   0.0000
   7.80    0.13409457     0.1340     -2.1470      3.5759      4.9670      0.4087   0.0000
   7.80    0.14000000     0.1400     -2.1180      3.5786      4.9680      0.4087   0.0000
   7.80    0.16000000     0.1600     -2.0280      3.5860      4.9660      0.4087   0.0000
   7.80    0.16220604     0.1620     -2.0190      3.5867      4.9660      0.4087   0.0000
   7.80    0.20000002     0.2000     -1.8800      3.5974      4.9610      0.4087   0.0000
   7.80    0.20813759     0.2080     -1.8550      3.5993      4.9600      0.4087   0.0000
   7.80    0.25000000     0.2500     -1.7330      3.6084      4.9550      0.4087   0.0000
   7.80    0.30000004     0.3000     -1.6100      3.6177      4.9480      0.4087   0.0000
