 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.85    3.34794521     3.3450      2.3040      3.9999      3.6100      0.4032   0.0000
   5.85    3.36348557     3.3610      2.3180      4.0074      3.6280      0.4032   0.0000
   5.85    3.38901711     3.3860      2.3410      4.0198      3.6580      0.4032   0.0000
   5.85    3.41443157     3.4120      2.3630      4.0321      3.6880      0.4032   0.0000
   5.85    3.43979335     3.4370      2.3850      4.0443      3.7180      0.4032   0.0000
   5.85    3.46516418     3.4620      2.4060      4.0564      3.7490      0.4032   0.0000
   5.85    3.49060535     3.4870      2.4260      4.0685      3.7800      0.4032   0.0000
   5.85    3.51617241     3.5130      2.4460      4.0804      3.8120      0.4032   0.0000
   5.85    3.53150702     3.5280      2.4570      4.0875      3.8310      0.4032   0.0000
   5.85    3.54811645     3.5450      2.4690      4.0952      3.8510      0.4032   0.0000
   5.85    3.57344174     3.5700      2.4870      4.1067      3.8830      0.4032   0.0000
   5.85    3.59912467     3.5960      2.5040      4.1182      3.9140      0.4032   0.0000
   5.85    3.62524343     3.6220      2.5210      4.1296      3.9460      0.4032   0.0000
   5.85    3.65188837     3.6480      2.5370      4.1410      3.9790      0.4032   0.0000
   5.85    3.67919421     3.6750      2.5530      4.1522      4.0110      0.4032   0.0000
   5.85    3.70735526     3.7040      2.5680      4.1635      4.0450      0.4032   0.0000
   5.85    3.71506834     3.7120      2.5720      4.1665      4.0540      0.4032   0.0000
   5.85    3.72260141     3.7190      2.5760      4.1695      4.0630      0.4032   0.0000
   5.85    3.75254679     3.7490      2.5900      4.1808      4.0970      0.4032   0.0000
   5.85    3.78483605     3.7820      2.6040      4.1925      4.1340      0.4032   0.0000
   5.85    3.82693839     3.8240      2.6190      4.2064      4.1790      0.4032   0.0000
   5.85    3.87362599     3.8710      2.6340      4.2206      4.2270      0.4032   0.0000
   5.85    3.89862990     3.8970      2.6410      4.2278      4.2510      0.4032   0.0000
   5.85    3.94238114     3.9400      2.6530      4.2399      4.2920      0.4032   0.0000
   5.85    4.00427294     4.0020      2.6710      4.2556      4.3440      0.4032   0.0000
   5.85    4.07299519     4.0710      2.6910      4.2719      4.3960      0.4032   0.0000
   5.85    4.08219194     4.0800      2.6940      4.2738      4.4020      0.4032   0.0000
   5.85    4.15415144     4.1520      2.7130      4.2883      4.4480      0.4032   0.0000
   5.85    4.26575327     4.2630      2.7240      4.3020      4.5040      0.4032   0.0000
   5.85    4.27174520     4.2680      2.7240      4.3027      4.5070      0.4032   0.0000
   5.85    4.35867214     4.3550      2.7150      4.3061      4.5390      0.4032   0.0000
   5.85    4.43275356     4.4290      2.7050      4.3061      4.5560      0.4032   0.0000
   5.85    4.44931507     4.4460      2.7040      4.3060      4.5580      0.4032   0.0000
   5.85    4.48978186     4.4860      2.7010      4.3056      4.5640      0.4032   0.0000
   5.85    4.63287687     4.6300      2.7230      4.3082      4.5650      0.4032   0.0000
   5.85    4.64241171     4.6390      2.7240      4.3082      4.5650      0.4032   0.0000
   5.85    4.68920135     4.6860      2.7360      4.3097      4.5640      0.4032   0.0000
   5.85    4.80290890     4.8000      2.7710      4.3147      4.5590      0.4032   0.0000
   5.85    4.81643820     4.8140      2.7750      4.3153      4.5590      0.4032   0.0000
   5.85    5.00000000     4.9990      2.8300      4.3233      4.5520      0.4032   0.0000
   5.85    5.01223469     5.0110      2.8340      4.3238      4.5510      0.4032   0.0000
   5.85    5.19999981     5.2000      2.8870      4.3320      4.5470      0.4032   0.0000
   5.85    5.40000010     5.4010      2.9410      4.3405      4.5430      0.4032   0.0000
   5.85    5.59999990     5.6010      2.9930      4.3483      4.5390      0.4032   0.0000
   5.85    5.80000019     5.8010      3.0430      4.3557      4.5340      0.4032   0.0000
   5.85    6.00000000     6.0000      3.0910      4.3620      4.5250      0.4032   0.0000
   5.85    6.19999981     6.2000      3.1370      4.3701      4.5260      0.4032   0.0000
   5.85    6.40000010     6.3990      3.1820      4.3768      4.5220      0.4032   0.0000
   5.85    7.00000000     6.9960      3.3070      4.3947      4.5070      0.4032   0.0000
   5.85    8.00000000     8.0010      3.4910      4.4217      4.4890      0.4032   1.0000
   5.85    9.00000000     8.9950      3.6500      4.4454      4.4750      0.4032   0.0000
   5.85   10.00000000     9.9980      3.7900      4.4644      4.4570      0.4032   1.0000
   5.85   11.00000000    11.0010      3.9150      4.4808      4.4390      0.4032   1.0000
   5.85   12.00000000    12.0010      4.0280      4.4967      4.4280      0.4032   1.0000
   5.85   14.00000000    13.9910      4.2220      4.5237      4.4080      0.4087   1.0000
   5.85   16.00000000    16.0010      4.3870      4.5469      4.3950      0.4087   1.0000
   5.85   18.00000000    17.9870      4.5280      4.5661      4.3810      0.4087   1.0000
   5.85   19.07617569    19.0650      4.5960      4.5752      4.3760      0.4087   1.0000
   5.85   20.00000000    19.9920      4.6510      4.5828      4.3710      0.4087   1.0000
   5.85   24.00000000    23.9930      4.8560      4.6102      4.3550      0.4087   1.0000
   5.85   27.85814476    27.8230      5.0170      4.6310      4.3410      0.4087   1.0000
   5.85   27.99999809    27.9670      5.0220      4.6317      4.3410      0.4087   1.0000
   5.85   30.00000000    29.9610      5.0950      4.6407      4.3350      0.4087   1.0000
   5.85   35.00000000    34.9380      5.2510      4.6598      4.3210      0.4087   0.0000
   5.85   38.86503220    38.7350      5.3510      4.6715      4.3120      0.4087   0.0000
   5.85   40.74237823    40.6290      5.3970      4.6766      4.3080      0.4087   0.0000
   5.85   40.79754639    40.6860      5.3990      4.6768      4.3080      0.4087   0.0000
   5.85   45.62883377    45.5100      5.5030      4.6883      4.2980      0.4087   0.0000
   5.85   50.46012115    50.3050      5.5940      4.6979      4.2890      0.4087   0.0000
   5.85   55.29140854    55.0830      5.6740      4.7059      4.2800      0.4087   0.0000
   5.85   60.12269974    59.8750      5.7460      4.7127      4.2720      0.4087   0.0000
   5.85   64.95398712    64.6920      5.8100      4.7185      4.2650      0.4087   0.0000
   5.85   69.78527832    69.4300      5.8680      4.7236      4.2570      0.4087   0.0000
   5.85   74.61656189    74.2050      5.9220      4.7280      4.2510      0.4087   0.0000
   5.85   79.44785309    78.9970      5.9710      4.7318      4.2440      0.4087   0.0000
   5.85   84.16107941    83.6520      6.0140      4.7351      4.2380      0.4087   0.0000
   5.85   89.11042786    88.5340      6.0580      4.7382      4.2320      0.4087   0.0000
   5.85   98.77300262    98.0750      6.1340      4.7432      4.2200      0.4087   0.0000
   5.85  103.60429382   102.5840      6.1670      4.7451      4.2150      0.4087   0.0000
   5.85  108.43557739   107.1510      6.1980      4.7469      4.2100      0.4087   0.0000
   5.85  114.32830811   112.8990      6.2350      4.7487      4.2030      0.4087   0.0000
   5.85  127.76074219   125.9850      6.3120      4.7524      4.1880      0.4087   0.0000
   5.85  152.36338806   149.9710      6.4290      4.7563      4.1630      0.4087   0.0000
   5.85  156.74847412   154.2520      6.4480      4.7569      4.1580      0.4087   0.0000
   5.85  205.06134033   201.9140      6.6200      4.7581      4.1080      0.4087   0.0000
   5.85  245.48202515   241.4920      6.7290      4.7558      4.0670      0.4087   0.0000
   5.85  253.37423706   249.2270      6.7480      4.7553      4.0600      0.4087   0.0000
   5.85  301.68710327   296.3320      6.8500      4.7500      4.0120      0.4087   0.0000
   5.85  349.97994995   343.5350      6.9340      4.7455      3.9740      0.4087   0.0000
   5.85  350.00000000   343.5510      6.9340      4.7455      3.9740      0.4087   0.0000
   5.85  350.00036621   342.7930      6.9380      4.7344      3.9250      0.4087   0.0000
   5.85  350.00082397   341.6450      6.9430      4.7181      3.8530      0.1066   0.0000
   5.85  350.00109863   340.8280      6.9460      4.7080      3.8080      0.0804   0.0000
   5.85  350.00143433   339.7070      6.9510      4.6932      3.7430      0.2256   0.0000
   5.85  350.00170898   338.5470      6.9550      4.6772      3.6730      0.4304   0.0000
   5.85  350.00198364   337.4530      6.9600      4.6619      3.6060      0.6044   0.0000
   5.85  350.00219727   336.3710      6.9630      4.6457      3.5360      0.6709   0.0000
   5.85  350.00231934   335.6800      6.9660      4.6345      3.4880      0.6863   0.0000
   5.85  350.00244141   335.0740      6.9680      4.6236      3.4410      0.6862   0.0000
   5.85  350.00253296   334.4650      6.9700      4.6128      3.3950      0.6848   0.0000
   5.85  350.00268555   333.6170      6.9730      4.5959      3.3230      0.6789   0.0000
   5.85  350.00277710   333.1250      6.9750      4.5852      3.2780      0.6751   0.0000
   5.85  350.00283813   332.6760      6.9770      4.5744      3.2330      0.6710   0.0000
   5.85  350.00289917   332.2500      6.9780      4.5632      3.1860      0.6676   0.0000
   5.85  350.00299072   331.8440      6.9800      4.5517      3.1380      0.6638   0.0000
   5.85  350.00302124   331.5350      6.9810      4.5409      3.0930      0.6612   0.0000
   5.85  350.00308228   331.2270      6.9830      4.5291      3.0440      0.6583   0.0000
   5.85  350.00311279   330.9450      6.9840      4.5171      2.9940      0.6557   0.0000
   5.85  350.00317383   330.7300      6.9850      4.5053      2.9460      0.6536   0.0000
   5.85  350.00320435   330.4800      6.9860      4.4942      2.9000      0.6517   0.0000
   5.85  350.00323486   330.2970      6.9870      4.4836      2.8560      0.6499   0.0000
   5.85  350.00326538   330.0940      6.9880      4.4723      2.8100      0.6483   0.0000
   5.85  350.00329590   329.9060      6.9890      4.4608      2.7630      0.6470   0.0000
   5.85  350.00332642   329.6910      6.9900      4.4489      2.7140      0.6455   0.0000
   5.85  350.00335693   329.4800      6.9910      4.4365      2.6630      0.6438   0.0000
   5.85  350.00338745   329.3320      6.9910      4.4248      2.6160      0.6427   0.0000
   5.85  350.00341797   329.1050      6.9920      4.4091      2.5510      0.6415   0.0000
   5.85  350.00344849   328.9340      6.9930      4.3970      2.5020      0.6402   0.0000
   5.85  350.00347900   327.8240      6.9940      4.3843      2.4490      0.6388   0.0000
   5.85  350.00350952   327.0980      6.9950      4.3741      2.4060      0.6382   0.0000
   5.85  350.00354004   326.3870      6.9950      4.3613      2.3540      0.6375   0.0000
   5.85  350.00357056   324.8630      6.9970      4.3397      2.2630      0.6354   0.0000
   5.85  350.00360107   324.1910      6.9980      4.3284      2.2170      0.6349   0.0000
   5.85  350.00363159   323.5660      6.9980      4.3158      2.1650      0.6342   0.0000
   5.85  350.00366211   322.6450      6.9990      4.2924      2.0690      0.6330   0.0000
   5.85  350.00369263   320.1410      7.0000      4.2984      2.0890      0.6328   0.0000
   5.85  350.00372314   317.0940      7.0010      4.2998      2.0890      0.6323   0.0000
   5.85  350.00375366   314.6250      7.0020      4.3116      2.1320      0.6327   0.0000
   5.85  350.00378418   313.9020      7.0030      4.2966      2.0700      0.6321   0.0000
   5.85  350.00381470   311.4410      7.0030      4.3145      2.1380      0.6323   0.0000
   5.85  350.00384521   307.7030      7.0060      4.3302      2.1930      0.6322   0.0000
   5.85  350.00387573   306.7110      7.0070      4.3208      2.1530      0.6317   0.0000
   5.85  350.00390625   303.5510      7.0080      4.3243      2.1620      0.6314   0.0000
   5.85  350.00393677   302.6990      7.0090      4.3325      2.1920      0.6312   0.0000
   5.85  350.00396729   301.4840      7.0100      4.3041      2.0760      0.6301   0.0000
   5.85  350.00399780   298.0270      7.0110      4.3396      2.2120      0.6307   0.0000
   5.85  350.00402832   297.3050      7.0120      4.3401      2.2120      0.6306   0.0000
   5.85  350.00405884   295.6640      7.0140      4.3209      2.1310      0.6296   0.0000
   5.85  350.00408936   292.2110      7.0150      4.3686      2.3150      0.6306   0.0000
   5.85  350.00411987   291.1990      7.0160      4.3703      2.3200      0.6301   0.0000
   5.85  350.00415039   289.7970      7.0170      4.3724      2.3250      0.6301   0.0000
   5.85  350.00418091   287.9220      7.0190      4.3546      2.2490      0.6293   0.0000
   5.85  350.00421143   287.4260      7.0200      4.3548      2.2480      0.6292   0.0000
   5.85  350.00424194   283.2230      7.0220      4.3732      2.3130      0.6299   0.0000
   5.85  350.00427246   282.0310      7.0230      4.3870      2.3650      0.6297   0.0000
   5.85  350.00430298   279.8710      7.0250      4.3707      2.2950      0.6296   0.0000
   5.85  350.00433350   278.3950      7.0270      4.3642      2.2650      0.6293   0.0000
   5.85  350.00436401   276.8090      7.0280      4.3861      2.3480      0.6301   0.0000
   5.85  350.00439453   275.2850      7.0300      4.3797      2.3180      0.6300   0.0000
   5.85  350.00442505   272.4140      7.0320      4.3920      2.3610      0.6307   0.0000
   5.85  350.00445557   270.5120      7.0340      4.4028      2.3990      0.6312   0.0000
   5.85  350.00448608   267.6640      7.0370      4.4171      2.4490      0.6316   0.0000
   5.85  350.00451660   265.3670      7.0530      4.5246      2.8590      0.6305   0.0000
   5.85  350.00454712   256.3360      7.0620      3.8363      0.0820      0.6410   0.0000
   5.85  350.00457764   244.1990      7.0830      4.5529      2.9060      0.5409   0.0000
   5.85  350.00460815   236.2500      7.0780      4.9292      4.4020      0.5325   0.0000
   5.85  350.00463867   224.8180      7.0770      5.0674      4.9350      0.5745   0.0000
   5.85  350.00466919   216.1130      7.0590      5.0825      4.9960      4.1751   0.0000
   5.85  350.00476074   205.2110      7.0400      5.0720      4.9510      2.6819   0.0000
   5.85  350.00482178   190.7440      7.0100      5.0651      4.9210      1.1281   0.0000
   5.85  350.00488281   175.2990      6.9740      5.0669      4.9270      0.5768   0.0000
