 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   6.95    1.46594715     1.4660      0.6180      3.7783      4.0510      0.4032   0.0000
   6.95    1.48506069     1.4850      0.6780      3.7849      4.0230      0.4032   0.0000
   6.95    1.48944438     1.4890      0.6920      3.7864      4.0170      0.4032   0.0000
   6.95    1.50958657     1.5090      0.7540      3.7939      3.9910      0.4032   0.0000
   6.95    1.53050113     1.5300      0.8160      3.8023      3.9680      0.4032   0.0000
   6.95    1.53406465     1.5340      0.8260      3.8039      3.9650      0.4032   0.0000
   6.95    1.55386829     1.5540      0.8830      3.8131      3.9510      0.4032   0.0000
   6.95    1.57172847     1.5710      0.9310      3.8230      3.9470      0.4032   0.0000
   6.95    1.58306885     1.5830      0.9600      3.8303      3.9500      0.4032   0.0000
   6.95    1.59713852     1.5970      0.9940      3.8411      3.9640      0.4032   0.0000
   6.95    1.61390054     1.6130      1.0270      3.8560      3.9950      0.4032   0.0000
   6.95    1.63072169     1.6300      1.0530      3.8714      4.0350      0.4032   0.0000
   6.95    1.63207293     1.6310      1.0550      3.8726      4.0380      0.4032   0.0000
   6.95    1.63491976     1.6340      1.0590      3.8753      4.0460      0.4032   0.0000
   6.95    1.65520680     1.6540      1.0600      3.8874      4.0980      0.4032   0.0000
   6.95    1.67508960     1.6740      1.0440      3.8946      4.1480      0.4032   0.0000
   6.95    1.68107700     1.6800      1.0350      3.8956      4.1620      0.4032   0.0000
   6.95    1.68536019     1.6840      1.0290      3.8963      4.1720      0.4032   0.0000
   6.95    1.69851315     1.6980      1.0060      3.8963      4.1990      0.4032   0.0000
   6.95    1.71214569     1.7110      0.9840      3.8954      4.2210      0.4032   0.0000
   6.95    1.72895825     1.7280      0.9680      3.8948      4.2380      0.4032   0.0000
   6.95    1.73008108     1.7290      0.9670      3.8947      4.2390      0.4032   0.0000
   6.95    1.73032570     1.7290      0.9670      3.8947      4.2400      0.4032   0.0000
   6.95    1.75963199     1.7580      0.9770      3.8984      4.2520      0.4032   0.0000
   6.95    1.77908492     1.7780      1.0070      3.9055      4.2540      0.4032   0.0000
   6.95    1.78428161     1.7830      1.0160      3.9075      4.2550      0.4032   0.0000
   6.95    1.82479954     1.8230      1.0950      3.9272      4.2650      0.4032   0.0000
   6.95    1.82808912     1.8270      1.1010      3.9290      4.2660      0.4032   0.0000
   6.95    1.83100891     1.8300      1.1070      3.9305      4.2670      0.4032   0.0000
   6.95    1.85383570     1.8530      1.1550      3.9442      4.2800      0.4032   0.0000
   6.95    1.87199819     1.8710      1.1910      3.9558      4.2940      0.4032   0.0000
   6.95    1.87709308     1.8760      1.1970      3.9580      4.2980      0.4032   0.0000
   6.95    1.87774003     1.8770      1.1980      3.9583      4.2990      0.4032   0.0000
   6.95    1.90007746     1.8990      1.2280      3.9695      4.3190      0.4032   0.0000
   6.95    1.92625523     1.9250      1.2440      3.9778      4.3420      0.4032   0.0000
   6.95    1.95220590     1.9520      1.2560      3.9855      4.3660      0.4032   0.0000
   6.95    1.97541702     1.9750      1.2660      3.9887      4.3740      0.4033   0.0000
   6.95    2.02021337     2.0200      1.2880      3.9947      4.3860      0.4033   0.0000
   6.95    2.02457881     2.0240      1.2910      3.9953      4.3870      0.4033   0.0000
   6.95    2.07374072     2.0730      1.3300      4.0030      4.3890      0.4031   0.0000
   6.95    2.09234953     2.0910      1.3410      4.0055      4.3910      0.4031   0.0000
   6.95    2.12290311     2.1220      1.3660      4.0104      4.3920      0.4033   0.0000
   6.95    2.17206478     2.1710      1.4060      4.0180      4.3930      0.4033   0.0000
   6.95    2.22122669     2.2200      1.4440      4.0254      4.3930      0.4033   0.0000
   6.95    2.27038860     2.2690      1.4820      4.0325      4.3940      0.4031   0.0000
   6.95    2.36871266     2.3670      1.5530      4.0459      4.3940      0.4031   0.0000
   6.95    2.56536031     2.5640      1.6860      4.0702      4.3930      0.4032   0.0000
   6.95    2.76200819     2.7610      1.8090      4.0922      4.3910      0.4032   0.0000
   6.95    2.95865583     2.9580      1.9230      4.1120      4.3860      0.4032   1.0000
   6.95    3.07428575     3.0730      1.9860      4.1228      4.3830      0.4032   0.0000
   6.95    3.15530372     3.1540      2.0280      4.1301      4.3810      0.4032   0.0000
   6.95    3.35195160     3.3490      2.1270      4.1467      4.3750      0.4032   0.0000
   6.95    3.54859924     3.5450      2.2200      4.1622      4.3690      0.4032   1.0000
   6.95    3.74524689     3.7420      2.3070      4.1762      4.3610      0.4032   1.0000
   6.95    3.94189477     3.9410      2.3890      4.1896      4.3550      0.4032   1.0000
   6.95    4.13854218     4.1360      2.4670      4.2024      4.3490      0.4032   1.0000
   6.95    4.33519030     4.3320      2.5410      4.2141      4.3420      0.4032   1.0000
   6.95    4.46986628     4.4660      2.5890      4.2216      4.3370      0.4032   1.0000
   6.95    4.53183794     4.5280      2.6110      4.2250      4.3350      0.4032   1.0000
   6.95    4.72848606     4.7250      2.6790      4.2358      4.3290      0.4032   1.0000
   6.95    4.75931168     4.7560      2.6890      4.2374      4.3280      0.4032   1.0000
   6.95    4.92513371     4.9230      2.7440      4.2460      4.3220      0.4032   1.0000
   6.95    5.12178135     5.1200      2.8050      4.2553      4.3150      0.4032   1.0000
   6.95    5.22404242     5.2230      2.8370      4.2602      4.3120      0.4032   1.0000
   6.95    5.31842899     5.3180      2.8650      4.2646      4.3090      0.4032   1.0000
   6.95    5.51507664     5.5150      2.9220      4.2733      4.3030      0.4032   1.0000
   6.95    5.56881571     5.5690      2.9370      4.2756      4.3010      0.4032   1.0000
   6.95    5.71172523     5.7120      2.9770      4.2816      4.2960      0.4032   1.0000
   6.95    5.90837240     5.9080      3.0310      4.2897      4.2900      0.4032   1.0000
   6.95    6.01200867     6.0120      3.0580      4.2938      4.2860      0.4032   1.0000
   6.95    6.06105471     6.0610      3.0710      4.2957      4.2850      0.4032   1.0000
   6.95    6.21373749     6.2130      3.1100      4.3016      4.2800      0.4032   1.0000
   6.95    6.36641979     6.3650      3.1480      4.3072      4.2750      0.4032   1.0000
   6.95    6.82446718     6.8160      3.2550      4.3229      4.2600      0.4032   1.0000
   6.95    7.11693192     7.1040      3.3190      4.3322      4.2510      0.4032   1.0000
   6.95    7.58787918     7.5700      3.4180      4.3465      4.2370      0.4032   1.0000
   6.95    7.64241934     7.6230      3.4290      4.3480      4.2350      0.4032   1.0000
   6.95    8.35129166     8.3210      3.5660      4.3671      4.2130      0.4032   1.0000
   6.95    8.85436630     8.8120      3.6550      4.3793      4.1970      0.4032   1.0000
   6.95    9.11470413     9.0680      3.7000      4.3853      4.1890      0.4032   1.0000
   6.95    9.70368767     9.6440      3.7950      4.3976      4.1690      0.4032   1.0000
   6.95   10.29735851    10.2240      3.8880      4.4091      4.1480      0.4032   1.0000
   6.95   10.64152908    10.5590      3.9390      4.4153      4.1360      0.4032   1.0000
   6.95   11.16852093    11.0700      4.0140      4.4239      4.1160      0.4039   1.0000
   6.95   11.70444012    11.5880      4.0870      4.4319      4.0950      0.4047   1.0000
   6.95   12.16835308    12.0360      4.1480      4.4383      4.0760      0.4053   1.0000
   6.95   12.20771885    12.0740      4.1530      4.4388      4.0740      0.4053   1.0000
   6.95   12.68989468    12.5390      4.2140      4.4445      4.0530      0.4053   1.0000
   6.95   13.14237785    12.9750      4.2690      4.4494      4.0310      0.4053   1.0000
   6.95   13.69517803    13.5070      4.3360      4.4546      4.0030      0.4053   1.0000
   6.95   14.21510506    13.9920      4.3930      4.4586      3.9770      0.4057   1.0000
   6.95   14.85444450    14.5860      4.4620      4.4626      3.9420      0.4064   1.0000
   6.95   15.22200298    14.9270      4.5010      4.4642      3.9200      0.4068   1.0000
   6.95   15.45013046    15.1440      4.5260      4.4649      3.9040      0.4070   1.0000
   6.95   15.95380974    15.6200      4.5790      4.4657      3.8670      0.4075   1.0000
   6.95   16.44426537    16.0820      4.6300      4.4655      3.8280      0.4083   1.0000
   6.95   16.74882889    16.3670      4.6620      4.4646      3.8000      0.4087   0.0000
   6.95   17.20207405    16.7960      4.7090      4.4624      3.7560      0.4087   0.0000
   6.95   17.73262787    17.2960      4.7620      4.4579      3.6970      0.4087   0.0000
   6.95   18.21195984    17.7450      4.8100      4.4521      3.6370      0.4087   0.0000
   6.95   18.60257912    18.1080      4.8500      4.4452      3.5790      0.4087   0.0000
   6.95   18.73246384    18.2310      4.8630      4.4422      3.5560      0.4087   0.0000
   6.95   18.97970009    18.4650      4.8880      4.4365      3.5140      0.4087   0.0000
   6.95   19.24793243    18.7180      4.9150      4.4294      3.4650      0.4087   0.0000
   6.95   19.49281311    18.9490      4.9390      4.4218      3.4160      0.4087   0.0000
   6.95   19.71092606    19.1540      4.9610      4.4138      3.3670      0.4087   0.0000
   6.95   19.89995575    19.3320      4.9800      4.4057      3.3190      0.4087   0.0000
   6.95   20.08430099    19.5040      4.9990      4.3971      3.2690      0.4087   0.0000
   6.95   20.26638794    19.6760      5.0190      4.3893      3.2220      0.4087   0.0000
   6.95   20.46507454    19.8630      5.0410      4.3848      3.1860      0.4087   0.0000
   6.95   20.65332413    20.0390      5.0670      4.3931      3.1980      0.4087   0.0000
   6.95   20.67681694    20.0610      5.0760      4.4043      3.2340      0.4087   0.0000
   6.95   20.68557549    20.0690      5.0870      4.4154      3.2670      0.4087   0.0000
   6.95   20.68963623    20.0730      5.1010      4.4266      3.2980      0.4087   0.0000
   6.95   20.69089317    20.0740      5.1090      4.4321      3.3120      0.4087   0.0000
   6.95   20.69467735    20.0770      5.1050      4.4294      3.3050      0.4087   1.0000
   6.95   20.69611359    20.0790      5.1030      4.4276      3.3000      0.4087   1.0000
   6.95   20.69715118    20.0800      5.1030      4.4220      3.2780      0.4087   1.0000
   6.95   20.69806862    20.0800      5.1020      4.4157      3.2530      0.4087   1.0000
   6.95   20.69899940    20.0810      5.1030      4.4081      3.2220      0.4087   1.0000
   6.95   20.69978905    20.0820      5.1040      4.4004      3.1910      0.4087   1.0000
   6.95   20.70043182    20.0830      5.1050      4.3935      3.1620      0.4087   1.0000
   6.95   20.70108032    20.0830      5.1060      4.3858      3.1310      0.4087   1.0000
   6.95   20.70190430    20.0840      5.1070      4.3756      3.0880      0.4087   1.0000
   6.95   20.70273972    20.0840      5.1080      4.3645      3.0420      0.4087   1.0000
   6.95   20.70324516    20.0850      5.1090      4.3574      3.0130      0.4087   1.0000
   6.95   20.70375824    20.0850      5.1100      4.3499      2.9820      0.4087   1.0000
   6.95   20.70427322    20.0860      5.1110      4.3421      2.9500      0.4087   1.0000
   6.95   20.70479393    20.0860      5.1110      4.3337      2.9160      0.4087   1.0000
   6.95   20.70531654    20.0860      5.1120      4.3250      2.8810      0.4087   1.0000
   6.95   20.70584679    20.0860      5.1130      4.3158      2.8440      0.4087   1.0000
   6.95   20.70637703    20.0860      5.1130      4.3063      2.8050      0.4087   1.0000
   6.95   20.70691681    20.0870      5.1140      4.2962      2.7640      0.4087   1.0000
   6.95   20.70727539    20.0870      5.1140      4.2891      2.7360      0.4087   1.0000
   6.95   20.70763969    20.0870      5.1140      4.2819      2.7070      0.4087   1.0000
   6.95   20.70800400    20.0870      5.1140      4.2744      2.6760      0.4087   1.0000
   6.95   20.70837402    20.0880      5.1140      4.2666      2.6450      0.4087   1.0000
   6.95   20.70874405    20.0880      5.1140      4.2586      2.6130      0.4087   1.0000
   6.95   20.70912170    20.0880      5.1140      4.2501      2.5790      0.4087   1.0000
   6.95   20.70950317    20.0880      5.1140      4.2412      2.5440      0.4087   1.0000
   6.95   20.70989418    20.0890      5.1130      4.2317      2.5070      0.4087   1.0000
   6.95   20.71029854    20.0890      5.1130      4.2216      2.4670      0.4087   1.0000
   6.95   20.71050835    20.0890      5.1120      4.2162      2.4450      0.4087   1.0000
   6.95   20.71073341    20.0890      5.1120      4.2102      2.4220      0.4087   1.0000
   6.95   20.71119690    20.0890      5.1110      4.1975      2.3720      0.4087   1.0000
   6.95   20.71169090    20.0900      5.1100      4.1832      2.3160      0.4087   1.0000
   6.95   20.71223640    20.0900      5.1090      4.1664      2.2500      0.4087   1.0000
   6.95   20.71254158    20.0900      5.1080      4.1564      2.2110      0.4087   1.0000
   6.95   20.71288300    20.0900      5.1060      4.1448      2.1660      0.4087   1.0000
   6.95   20.71326637    20.0900      5.1050      4.1311      2.1120      0.4087   1.0000
   6.95   20.71369743    20.0900      5.1030      4.1146      2.0480      0.4087   1.0000
   6.95   20.71417427    20.0890      5.1010      4.0951      1.9720      0.4087   1.0000
   6.95   20.71470833    20.0890      5.0990      4.0710      1.8780      0.4087   1.0000
   6.95   20.71530724    20.0890      5.0970      4.0416      1.7630      0.4087   1.0000
   6.95   20.71597672    20.0890      5.0940      4.0058      1.6220      0.4087   1.0000
   6.95   20.71610260    20.0900      5.0930      3.9982      1.5930      0.4087   1.0000
   6.95   20.71673393    20.0900      5.0890      3.9652      1.4640      0.4087   1.0000
   6.95   20.71745491    20.0900      5.0820      3.9231      1.3030      0.4087   1.0000
   6.95   20.71778107    20.0900      5.0750      3.9045      1.2360      0.4087   1.0000
   6.95   20.71796417    20.0890      5.0700      3.8942      1.2000      0.4087   1.0000
   6.95   20.71816826    20.0890      5.0640      3.8821      1.1580      0.4087   1.0000
   6.95   20.71839523    20.0890      5.0570      3.8679      1.1080      0.4087   1.0000
   6.95   20.71865082    20.0890      5.0480      3.8521      1.0530      0.4087   1.0000
   6.95   20.71893692    20.0880      5.0360      3.8360      1.0010      0.4087   1.0000
